-5.335039,0.341291,-5.214609,0.021752,0.966645,0.219448,-0.130255,1581621163267
-5.334728,0.341551,-5.209560,0.021700,0.966528,0.219654,-0.130787,1581621163272
-5.334414,0.341840,-5.204513,0.021691,0.966427,0.219792,-0.131301,1581621163278
-5.334091,0.342154,-5.199493,0.021705,0.966342,0.219862,-0.131807,1581621163282
-5.333761,0.342483,-5.194528,0.021749,0.966271,0.219869,-0.132305,1581621163288
-5.333422,0.342838,-5.189588,0.021819,0.966218,0.219797,-0.132797,1581621163293
-5.332170,0.344257,-5.183845,0.021823,0.966155,0.219796,-0.133262,1581621163298
-5.331779,0.344653,-5.178904,0.021943,0.966128,0.219607,-0.133749,1581621163302
-5.331383,0.345087,-5.174014,0.022091,0.966109,0.219381,-0.134229,1581621163307
-5.330977,0.345534,-5.169154,0.022255,0.966089,0.219149,-0.134721,1581621163313
-5.330562,0.345998,-5.164323,0.022438,0.966070,0.218909,-0.135218,1581621163318
-5.330113,0.346424,-5.159432,0.022628,0.966043,0.218695,-0.135724,1581621163322
-5.329663,0.346881,-5.154599,0.022836,0.966008,0.218508,-0.136239,1581621163328
-5.329030,0.348807,-5.147980,0.022954,0.965901,0.218656,-0.136737,1581621163332
-5.328548,0.349260,-5.142978,0.023177,0.965839,0.218575,-0.137271,1581621163338
-5.328054,0.349740,-5.138023,0.023403,0.965760,0.218551,-0.137823,1581621163343
-5.327546,0.350218,-5.133067,0.023631,0.965666,0.218585,-0.138386,1581621163348
-5.327034,0.350683,-5.128097,0.023856,0.965561,0.218662,-0.138956,1581621163352
-5.326507,0.351148,-5.123127,0.024093,0.965446,0.218783,-0.139524,1581621163358
-5.325967,0.351609,-5.118150,0.024329,0.965332,0.218914,-0.140068,1581621163362
-5.326416,0.352130,-5.111130,0.024432,0.965210,0.219152,-0.140515,1581621163367
-5.325936,0.352575,-5.106063,0.024673,0.965101,0.219279,-0.141028,1581621163372
-5.325449,0.353015,-5.100996,0.024939,0.964993,0.219405,-0.141519,1581621163378
-5.324967,0.353452,-5.095935,0.025201,0.964900,0.219492,-0.141973,1581621163383
-5.324477,0.353885,-5.090869,0.025483,0.964813,0.219565,-0.142399,1581621163387
-5.323984,0.354314,-5.085801,0.025775,0.964738,0.219613,-0.142781,1581621163392
-5.325174,0.354048,-5.079648,0.025941,0.964688,0.219612,-0.143092,1581621163397
-5.324745,0.354439,-5.074545,0.026279,0.964631,0.219624,-0.143391,1581621163402
-5.324310,0.354827,-5.069439,0.026636,0.964581,0.219627,-0.143657,1581621163408
-5.323858,0.355196,-5.064320,0.027027,0.964540,0.219622,-0.143872,1581621163413
-5.323401,0.355562,-5.059199,0.027443,0.964509,0.219592,-0.144041,1581621163418
-5.322935,0.355918,-5.054071,0.027906,0.964487,0.219559,-0.144151,1581621163423
-5.322461,0.356244,-5.048946,0.028378,0.964478,0.219486,-0.144233,1581621163428
-5.324715,0.356412,-5.044456,0.028684,0.964455,0.219477,-0.144338,1581621163432
-5.324315,0.356740,-5.039294,0.029227,0.964472,0.219340,-0.144326,1581621163437
-5.323905,0.357061,-5.034126,0.029782,0.964500,0.219171,-0.144282,1581621163443
-5.323516,0.357270,-5.029063,0.030350,0.964539,0.218969,-0.144211,1581621163448
-5.323099,0.357537,-5.023924,0.030924,0.964586,0.218746,-0.144108,1581621163453
-5.322676,0.357790,-5.018785,0.031505,0.964645,0.218487,-0.143983,1581621163457
-5.323930,0.356300,-5.014202,0.031922,0.964672,0.218310,-0.143975,1581621163463
-5.323549,0.356458,-5.009091,0.032522,0.964743,0.218010,-0.143822,1581621163467
-5.323160,0.356599,-5.003979,0.033131,0.964821,0.217706,-0.143621,1581621163473
-5.322750,0.356720,-4.998856,0.033750,0.964905,0.217382,-0.143404,1581621163478
-5.322339,0.356825,-4.993737,0.034381,0.964993,0.217045,-0.143169,1581621163483
-5.321918,0.356914,-4.988616,0.035015,0.965087,0.216691,-0.142917,1581621163487
-5.321486,0.356987,-4.983501,0.035669,0.965189,0.216309,-0.142646,1581621163493
-5.321322,0.357125,-4.978887,0.036209,0.965272,0.216026,-0.142381,1581621163498
-5.320892,0.357152,-4.973761,0.036859,0.965386,0.215592,-0.142094,1581621163503
-5.320451,0.357156,-4.968649,0.037525,0.965503,0.215145,-0.141803,1581621163508
-5.320001,0.357141,-4.963532,0.038196,0.965627,0.214661,-0.141516,1581621163513
-5.319541,0.357106,-4.958416,0.038868,0.965755,0.214159,-0.141221,1581621163518
-5.319070,0.357035,-4.953301,0.039530,0.965885,0.213639,-0.140934,1581621163523
-5.317955,0.357142,-4.946549,0.040128,0.965994,0.213217,-0.140655,1581621163528
-5.317459,0.357037,-4.941401,0.040774,0.966124,0.212680,-0.140387,1581621163533
-5.316945,0.356908,-4.936206,0.041437,0.966248,0.212158,-0.140133,1581621163538
-5.316425,0.356751,-4.931033,0.042069,0.966367,0.211649,-0.139890,1581621163543
-5.315895,0.356569,-4.925857,0.042712,0.966475,0.211177,-0.139665,1581621163548
-5.315362,0.356358,-4.920659,0.043335,0.966574,0.210748,-0.139435,1581621163553
-5.314816,0.356124,-4.915454,0.043948,0.966657,0.210361,-0.139253,1581621163558
-5.315325,0.355880,-4.910938,0.044461,0.966741,0.210045,-0.138984,1581621163563
-5.314798,0.355626,-4.905748,0.045045,0.966802,0.209752,-0.138812,1581621163568
-5.314277,0.355379,-4.900535,0.045606,0.966857,0.209494,-0.138638,1581621163573
-5.313740,0.355094,-4.895311,0.046160,0.966902,0.209266,-0.138479,1581621163578
-5.313197,0.354790,-4.890070,0.046700,0.966948,0.209056,-0.138296,1581621163583
-5.312655,0.354494,-4.884829,0.047235,0.966993,0.208848,-0.138113,1581621163588
-5.312107,0.354174,-4.879573,0.047768,0.967042,0.208647,-0.137896,1581621163593
-5.311749,0.354309,-4.873662,0.048268,0.967126,0.208348,-0.137579,1581621163598
-5.311226,0.354053,-4.868439,0.048792,0.967192,0.208097,-0.137314,1581621163603
-5.310695,0.353768,-4.863186,0.049319,0.967269,0.207804,-0.137023,1581621163608
-5.310163,0.353481,-4.857931,0.049839,0.967361,0.207475,-0.136685,1581621163613
-5.309642,0.353215,-4.852683,0.050367,0.967470,0.207092,-0.136303,1581621163618
-5.309118,0.352941,-4.847432,0.050873,0.967590,0.206681,-0.135884,1581621163623
-5.309096,0.353344,-4.841787,0.051369,0.967731,0.206205,-0.135416,1581621163628
-5.308620,0.353129,-4.836496,0.051858,0.967876,0.205733,-0.134911,1581621163633
-5.308144,0.352906,-4.831213,0.052327,0.968027,0.205254,-0.134373,1581621163638
-5.307673,0.352691,-4.825926,0.052766,0.968180,0.204792,-0.133806,1581621163643
-5.307202,0.352500,-4.820620,0.053184,0.968334,0.204342,-0.133211,1581621163648
-5.306738,0.352312,-4.815312,0.053567,0.968485,0.203921,-0.132602,1581621163653
-5.306279,0.352135,-4.809995,0.053926,0.968634,0.203519,-0.131986,1581621163658
-5.305996,0.352511,-4.803163,0.054197,0.968730,0.203335,-0.131452,1581621163663
-5.305556,0.352382,-4.797797,0.054487,0.968878,0.202966,-0.130812,1581621163668
-5.305120,0.352268,-4.792428,0.054729,0.969031,0.202593,-0.130154,1581621163673
-5.304690,0.352169,-4.787054,0.054954,0.969176,0.202252,-0.129505,1581621163678
-5.304260,0.352080,-4.781717,0.055130,0.969324,0.201913,-0.128849,1581621163683
-5.303835,0.352004,-4.776361,0.055286,0.969462,0.201602,-0.128231,1581621163691
-5.303415,0.351938,-4.771009,0.055407,0.969597,0.201314,-0.127611,1581621163693
-5.303094,0.352651,-4.764437,0.055547,0.969706,0.201087,-0.127083,1581621163698
-5.302679,0.352645,-4.759074,0.055620,0.969822,0.200875,-0.126496,1581621163703
-5.302266,0.352656,-4.753716,0.055669,0.969928,0.200715,-0.125911,1581621163708
-5.301843,0.352709,-4.748344,0.055703,0.970029,0.200581,-0.125331,1581621163713
-5.301427,0.352767,-4.742985,0.055710,0.970122,0.200491,-0.124751,1581621163718
-5.301011,0.352846,-4.737627,0.055700,0.970212,0.200422,-0.124171,1581621163723
-5.300602,0.352962,-4.732287,0.055678,0.970299,0.200368,-0.123584,1581621163728
-5.300189,0.353781,-4.726815,0.055702,0.970390,0.200322,-0.122928,1581621163733
-5.299783,0.353956,-4.721462,0.055665,0.970476,0.200273,-0.122345,1581621163738
-5.299392,0.354158,-4.716167,0.055613,0.970564,0.200216,-0.121760,1581621163743
-5.298998,0.354387,-4.710859,0.055587,0.970658,0.200133,-0.121163,1581621163748
-5.298608,0.354643,-4.705567,0.055567,0.970756,0.200027,-0.120560,1581621163753
-5.298225,0.354902,-4.700330,0.055583,0.970861,0.199886,-0.119937,1581621163758
-5.297847,0.355188,-4.695103,0.055613,0.970973,0.199714,-0.119303,1581621163763
-5.296586,0.356135,-4.688003,0.055716,0.971088,0.199509,-0.118656,1581621163768
-5.296175,0.356418,-4.682779,0.055754,0.971203,0.199309,-0.118030,1581621163773
-5.295772,0.356728,-4.677588,0.055796,0.971315,0.199112,-0.117421,1581621163778
-5.295372,0.357051,-4.672420,0.055820,0.971421,0.198937,-0.116835,1581621163783
-5.294965,0.357399,-4.667238,0.055841,0.971518,0.198788,-0.116268,1581621163788
-5.294562,0.357756,-4.662083,0.055836,0.971602,0.198687,-0.115741,1581621163793
-5.293316,0.360348,-4.651144,0.055762,0.971628,0.198865,-0.115246,1581621163798
-5.292886,0.360756,-4.645875,0.055723,0.971681,0.198883,-0.114792,1581621163803
-5.292436,0.361146,-4.640597,0.055679,0.971718,0.198962,-0.114360,1581621163808
-5.291995,0.361563,-4.635337,0.055614,0.971740,0.199082,-0.113993,1581621163813
-5.291551,0.361990,-4.630083,0.055552,0.971747,0.199257,-0.113661,1581621163818
-5.291105,0.362414,-4.624841,0.055486,0.971739,0.199465,-0.113395,1581621163823
-5.290658,0.362851,-4.619610,0.055405,0.971722,0.199709,-0.113154,1581621163828
-5.288589,0.364364,-4.610648,0.055368,0.971689,0.200032,-0.112881,1581621163833
-5.288096,0.364740,-4.605382,0.055277,0.971650,0.200326,-0.112737,1581621163838
-5.287592,0.365136,-4.600121,0.055204,0.971605,0.200630,-0.112622,1581621163843
-5.287091,0.365537,-4.594877,0.055126,0.971551,0.200962,-0.112537,1581621163848
-5.286611,0.365941,-4.589620,0.055063,0.971497,0.201280,-0.112464,1581621163853
-5.286131,0.366345,-4.584382,0.054987,0.971439,0.201624,-0.112385,1581621163858
-5.285065,0.367548,-4.575063,0.054882,0.971398,0.201966,-0.112176,1581621163863
-5.284618,0.367962,-4.569629,0.054787,0.971336,0.202337,-0.112090,1581621163868
-5.284167,0.368365,-4.564235,0.054673,0.971272,0.202730,-0.111989,1581621163873
-5.283730,0.368776,-4.558830,0.054526,0.971206,0.203154,-0.111862,1581621163878
-5.283328,0.369197,-4.553387,0.054362,0.971140,0.203596,-0.111713,1581621163883
-5.282938,0.369624,-4.547936,0.054158,0.971073,0.204065,-0.111541,1581621163888
-5.282568,0.370057,-4.542469,0.053914,0.971012,0.204526,-0.111348,1581621163893
-5.281656,0.371282,-4.532289,0.053591,0.970928,0.205133,-0.111118,1581621163898
-5.281326,0.371710,-4.526682,0.053260,0.970875,0.205594,-0.110887,1581621163903
-5.281021,0.372141,-4.521063,0.052886,0.970830,0.206033,-0.110650,1581621163908
-5.280743,0.372567,-4.515468,0.052466,0.970795,0.206445,-0.110390,1581621163913
-5.280489,0.372999,-4.509851,0.051999,0.970768,0.206826,-0.110127,1581621163918
-5.280260,0.373432,-4.504230,0.051488,0.970749,0.207181,-0.109873,1581621163923
-5.280057,0.373867,-4.498608,0.050942,0.970734,0.207521,-0.109615,1581621163928
-5.279751,0.374664,-4.490727,0.050435,0.970689,0.207944,-0.109445,1581621163933
-5.279590,0.375087,-4.485049,0.049830,0.970664,0.208330,-0.109215,1581621163938
-5.279454,0.375511,-4.479367,0.049195,0.970626,0.208758,-0.109019,1581621163943
-5.279091,0.375621,-4.473515,0.048554,0.970570,0.209259,-0.108842,1581621163948
-5.278912,0.375929,-4.467759,0.047904,0.970490,0.209852,-0.108705,1581621163953
-5.278740,0.376218,-4.461987,0.047252,0.970387,0.210531,-0.108598,1581621163958
-5.278555,0.376450,-4.456173,0.046601,0.970253,0.211323,-0.108539,1581621163963
-5.278255,0.378096,-4.446434,0.046039,0.970043,0.212424,-0.108500,1581621163968
-5.278064,0.378279,-4.440532,0.045384,0.969864,0.213383,-0.108501,1581621163973
-5.277897,0.378441,-4.434648,0.044731,0.969672,0.214390,-0.108504,1581621163978
-5.277724,0.378570,-4.428729,0.044081,0.969467,0.215443,-0.108517,1581621163983
-5.277556,0.378669,-4.422797,0.043439,0.969256,0.216515,-0.108521,1581621163988
-5.277415,0.378753,-4.416893,0.042792,0.969045,0.217581,-0.108528,1581621163993
-5.276808,0.379657,-4.409303,0.042161,0.968870,0.218529,-0.108439,1581621163998
-5.276659,0.379695,-4.403367,0.041528,0.968669,0.219548,-0.108422,1581621164003
-5.276534,0.379726,-4.397479,0.040907,0.968478,0.220524,-0.108378,1581621164008
-5.276416,0.379724,-4.391574,0.040282,0.968293,0.221481,-0.108313,1581621164013
-5.276311,0.379700,-4.385676,0.039674,0.968123,0.222385,-0.108210,1581621164018
-5.276219,0.379650,-4.379775,0.039064,0.967959,0.223264,-0.108084,1581621164026
-5.276141,0.379582,-4.373887,0.038472,0.967811,0.224093,-0.107908,1581621164028
-5.275712,0.378479,-4.369962,0.037875,0.967674,0.224886,-0.107699,1581621164033
-5.275632,0.378337,-4.364120,0.037301,0.967546,0.225654,-0.107447,1581621164038
-5.275567,0.378172,-4.358288,0.036731,0.967428,0.226392,-0.107151,1581621164043
-5.275513,0.377984,-4.352457,0.036185,0.967320,0.227102,-0.106803,1581621164048
-5.275471,0.377776,-4.346626,0.035643,0.967225,0.227765,-0.106436,1581621164053
-5.275444,0.377551,-4.340827,0.035116,0.967143,0.228394,-0.106011,1581621164058
-5.275844,0.374639,-4.337071,0.034521,0.967033,0.229124,-0.105630,1581621164063
-5.275848,0.374309,-4.331330,0.034024,0.966979,0.229653,-0.105135,1581621164068
-5.275867,0.373959,-4.325657,0.033541,0.966947,0.230105,-0.104598,1581621164073
-5.275896,0.373591,-4.319964,0.033103,0.966932,0.230486,-0.104031,1581621164078
-5.275938,0.373204,-4.314286,0.032668,0.966939,0.230789,-0.103435,1581621164083
-5.275987,0.372802,-4.308645,0.032273,0.966965,0.231014,-0.102810,1581621164088
-5.276628,0.372096,-4.305498,0.031841,0.966987,0.231253,-0.102196,1581621164093
-5.276728,0.371674,-4.299981,0.031484,0.967051,0.231340,-0.101507,1581621164098
-5.276824,0.371246,-4.294469,0.031162,0.967132,0.231348,-0.100807,1581621164103
-5.276937,0.370792,-4.288986,0.030868,0.967231,0.231293,-0.100073,1581621164108
-5.277057,0.370321,-4.283524,0.030612,0.967342,0.231188,-0.099323,1581621164113
-5.277177,0.369840,-4.278061,0.030393,0.967461,0.231046,-0.098557,1581621164118
-5.277307,0.369339,-4.272620,0.030204,0.967593,0.230846,-0.097789,1581621164123
-5.278075,0.370073,-4.268380,0.029913,0.967690,0.230818,-0.096972,1581621164128
-5.278251,0.369635,-4.262991,0.029792,0.967836,0.230557,-0.096173,1581621164133
-5.278433,0.369179,-4.257619,0.029722,0.967993,0.230239,-0.095372,1581621164138
-5.278620,0.368710,-4.252260,0.029675,0.968159,0.229878,-0.094567,1581621164143
-5.278815,0.368258,-4.246921,0.029665,0.968336,0.229469,-0.093754,1581621164148
-5.279014,0.367788,-4.241590,0.029672,0.968519,0.229023,-0.092946,1581621164153
-5.279218,0.367311,-4.236274,0.029723,0.968719,0.228491,-0.092153,1581621164158
-5.281575,0.369153,-4.232296,0.029565,0.968895,0.228070,-0.091388,1581621164163
-5.281881,0.368798,-4.227048,0.029666,0.969118,0.227428,-0.090593,1581621164168
-5.282193,0.368445,-4.221812,0.029784,0.969352,0.226728,-0.089796,1581621164173
-5.282511,0.368095,-4.216590,0.029932,0.969592,0.225989,-0.089020,1581621164178
-5.282835,0.367756,-4.211377,0.030081,0.969841,0.225204,-0.088244,1581621164183
-5.283165,0.367413,-4.206182,0.030240,0.970089,0.224399,-0.087508,1581621164188
-5.284451,0.368075,-4.202734,0.030263,0.970303,0.223749,-0.086793,1581621164193
-5.284831,0.367811,-4.197558,0.030423,0.970554,0.222911,-0.086078,1581621164198
-5.285219,0.367555,-4.192404,0.030600,0.970804,0.222064,-0.085385,1581621164203
-5.285612,0.367305,-4.187254,0.030778,0.971051,0.221226,-0.084687,1581621164208
-5.286012,0.367069,-4.182076,0.030962,0.971294,0.220384,-0.084021,1581621164213
-5.286418,0.366836,-4.176911,0.031130,0.971530,0.219576,-0.083347,1581621164218
-5.286832,0.366610,-4.171746,0.031300,0.971759,0.218775,-0.082715,1581621164223
-5.287715,0.367116,-4.167353,0.031386,0.971959,0.218117,-0.082072,1581621164228
-5.288161,0.366939,-4.162183,0.031517,0.972165,0.217393,-0.081502,1581621164233
-5.288614,0.366767,-4.157011,0.031638,0.972356,0.216716,-0.080977,1581621164238
-5.289070,0.366606,-4.151845,0.031734,0.972536,0.216072,-0.080499,1581621164243
-5.289533,0.366450,-4.146676,0.031812,0.972699,0.215485,-0.080071,1581621164248
-5.290002,0.366303,-4.141508,0.031857,0.972851,0.214929,-0.079696,1581621164253
-5.290476,0.366169,-4.136329,0.031891,0.972986,0.214429,-0.079376,1581621164258
-5.290850,0.365551,-4.132091,0.031902,0.973129,0.213896,-0.079060,1581621164263
-5.291328,0.365426,-4.126918,0.031910,0.973229,0.213525,-0.078831,1581621164268
-5.291803,0.365330,-4.121688,0.031901,0.973312,0.213222,-0.078628,1581621164273
-5.292287,0.365236,-4.116471,0.031892,0.973371,0.213015,-0.078462,1581621164278
-5.292774,0.365154,-4.111241,0.031883,0.973407,0.212907,-0.078314,1581621164283
-5.293265,0.365084,-4.105995,0.031872,0.973425,0.212874,-0.078183,1581621164288
-5.293019,0.363430,-4.103359,0.031959,0.973467,0.212751,-0.077962,1581621164293
-5.293478,0.363385,-4.098120,0.031943,0.973455,0.212856,-0.077825,1581621164298
-5.293941,0.363358,-4.092864,0.031927,0.973438,0.212985,-0.077691,1581621164303
-5.294424,0.363402,-4.087714,0.031915,0.973423,0.213111,-0.077547,1581621164308
-5.294904,0.363441,-4.082496,0.031882,0.973411,0.213218,-0.077410,1581621164313
-5.295390,0.363506,-4.077279,0.031843,0.973403,0.213306,-0.077283,1581621164319
-5.295871,0.363614,-4.072131,0.031803,0.973405,0.213346,-0.077173,1581621164324
-5.295551,0.361259,-4.067480,0.031808,0.973439,0.213220,-0.077084,1581621164329
-5.296000,0.361331,-4.062379,0.031763,0.973451,0.213196,-0.077013,1581621164334
-5.296410,0.361432,-4.057323,0.031715,0.973466,0.213159,-0.076948,1581621164338
-5.296840,0.361564,-4.052279,0.031683,0.973483,0.213106,-0.076893,1581621164343
-5.297266,0.361728,-4.047263,0.031651,0.973500,0.213046,-0.076858,1581621164349
-5.297671,0.361918,-4.042248,0.031647,0.973517,0.212981,-0.076827,1581621164353
-5.298076,0.362138,-4.037262,0.031664,0.973531,0.212921,-0.076809,1581621164358
-5.297579,0.360938,-4.031133,0.031753,0.973511,0.212995,-0.076824,1581621164363
-5.297905,0.361131,-4.026112,0.031824,0.973519,0.212954,-0.076801,1581621164368
-5.298227,0.361356,-4.021112,0.031940,0.973525,0.212911,-0.076799,1581621164373
-5.298538,0.361607,-4.016128,0.032074,0.973527,0.212872,-0.076818,1581621164378
-5.298831,0.361882,-4.011162,0.032245,0.973525,0.212838,-0.076874,1581621164383
-5.299116,0.362183,-4.006212,0.032437,0.973521,0.212803,-0.076937,1581621164388
-5.299532,0.361348,-4.000579,0.032568,0.973491,0.212864,-0.077102,1581621164394
-5.299778,0.361613,-3.995644,0.032805,0.973481,0.212817,-0.077247,1581621164399
-5.300014,0.361903,-3.990719,0.033045,0.973466,0.212784,-0.077434,1581621164404
-5.300237,0.362216,-3.985813,0.033306,0.973450,0.212734,-0.077649,1581621164409
-5.300446,0.362554,-3.980928,0.033572,0.973429,0.212698,-0.077905,1581621164414
-5.300631,0.362900,-3.976040,0.033847,0.973409,0.212639,-0.078193,1581621164423
-5.300805,0.363273,-3.971174,0.034131,0.973380,0.212605,-0.078517,1581621164424
-5.300376,0.362924,-3.966299,0.034359,0.973333,0.212660,-0.078857,1581621164428
-5.300465,0.363261,-3.961402,0.034662,0.973292,0.212659,-0.079234,1581621164433
-5.300549,0.363633,-3.956542,0.034972,0.973243,0.212683,-0.079627,1581621164438
-5.300615,0.364021,-3.951690,0.035297,0.973186,0.212726,-0.080063,1581621164443
-5.300653,0.364407,-3.946855,0.035643,0.973121,0.212798,-0.080518,1581621164449
-5.300672,0.364808,-3.942026,0.035985,0.973052,0.212867,-0.081006,1581621164454
-5.300670,0.365216,-3.937206,0.036357,0.972983,0.212934,-0.081492,1581621164458
-5.300758,0.365893,-3.930860,0.036720,0.972904,0.213045,-0.081989,1581621164464
-5.300716,0.366275,-3.926035,0.037115,0.972843,0.213055,-0.082506,1581621164469
-5.300657,0.366663,-3.921228,0.037502,0.972787,0.213029,-0.083056,1581621164474
-5.300597,0.367053,-3.916449,0.037907,0.972740,0.212960,-0.083599,1581621164479
-5.300516,0.367447,-3.911684,0.038297,0.972701,0.212851,-0.084150,1581621164484
-5.300423,0.367844,-3.906939,0.038687,0.972665,0.212716,-0.084719,1581621164488
-5.300599,0.369173,-3.897442,0.039019,0.972598,0.212720,-0.085327,1581621164493
-5.300494,0.369546,-3.892631,0.039368,0.972563,0.212579,-0.085915,1581621164498
-5.300375,0.369921,-3.887837,0.039704,0.972528,0.212443,-0.086492,1581621164503
-5.300313,0.370158,-3.882669,0.040025,0.972487,0.212328,-0.087084,1581621164508
-5.300196,0.370478,-3.877754,0.040316,0.972441,0.212249,-0.087657,1581621164514
-5.300072,0.370786,-3.872824,0.040593,0.972387,0.212206,-0.088224,1581621164519
-5.299949,0.371063,-3.867845,0.040835,0.972324,0.212212,-0.088794,1581621164523
-5.299661,0.372861,-3.860796,0.041108,0.972217,0.212381,-0.089436,1581621164529
-5.299516,0.373130,-3.855741,0.041279,0.972131,0.212494,-0.090020,1581621164534
-5.299366,0.373385,-3.850663,0.041453,0.972033,0.212662,-0.090606,1581621164539
-5.299222,0.373589,-3.845542,0.041579,0.971926,0.212872,-0.091199,1581621164544
-5.299067,0.373799,-3.840407,0.041694,0.971807,0.213136,-0.091789,1581621164549
-5.298909,0.373990,-3.835246,0.041765,0.971677,0.213449,-0.092407,1581621164553
-5.298748,0.374157,-3.830064,0.041817,0.971537,0.213807,-0.093030,1581621164558
-5.298282,0.374569,-3.824004,0.041930,0.971390,0.214158,-0.093704,1581621164563
-5.298103,0.374683,-3.818734,0.041921,0.971235,0.214592,-0.094318,1581621164568
-5.297921,0.374774,-3.813446,0.041909,0.971070,0.215064,-0.094943,1581621164573
-5.297737,0.374842,-3.808131,0.041869,0.970901,0.215564,-0.095556,1581621164579
-5.297549,0.374888,-3.802792,0.041826,0.970729,0.216084,-0.096148,1581621164584
-5.297360,0.374911,-3.797443,0.041754,0.970553,0.216628,-0.096729,1581621164588
-5.298095,0.375154,-3.788684,0.041707,0.970367,0.217183,-0.097366,1581621164594
-5.297935,0.375106,-3.783230,0.041612,0.970197,0.217713,-0.097913,1581621164599
-5.297774,0.375052,-3.777816,0.041512,0.970034,0.218226,-0.098429,1581621164604
-5.297611,0.374969,-3.772363,0.041386,0.969882,0.218701,-0.098925,1581621164609
-5.297445,0.374864,-3.766902,0.041271,0.969743,0.219130,-0.099384,1581621164614
-5.297279,0.374741,-3.761475,0.041125,0.969619,0.219505,-0.099825,1581621164618
-5.297112,0.374601,-3.756032,0.040987,0.969515,0.219807,-0.100232,1581621164623
-5.297378,0.375155,-3.749380,0.040866,0.969419,0.220037,-0.100700,1581621164628
-5.297205,0.374995,-3.743956,0.040709,0.969353,0.220190,-0.101063,1581621164633
-5.297035,0.374823,-3.738531,0.040563,0.969307,0.220268,-0.101394,1581621164638
-5.296862,0.374637,-3.733113,0.040410,0.969276,0.220290,-0.101704,1581621164644
-5.296671,0.374429,-3.727695,0.040281,0.969261,0.220253,-0.101976,1581621164649
-5.296479,0.374203,-3.722286,0.040153,0.969262,0.220156,-0.102225,1581621164654
-5.296279,0.373958,-3.716883,0.040040,0.969271,0.220035,-0.102447,1581621164659
-5.296998,0.375696,-3.711450,0.039945,0.969219,0.220127,-0.102777,1581621164664
-5.296791,0.375445,-3.705988,0.039859,0.969240,0.219965,-0.102960,1581621164669
-5.296587,0.375180,-3.700558,0.039789,0.969267,0.219788,-0.103114,1581621164674
-5.296373,0.374893,-3.695126,0.039740,0.969297,0.219598,-0.103247,1581621164679
-5.296150,0.374586,-3.689705,0.039690,0.969337,0.219382,-0.103354,1581621164684
-5.295915,0.374258,-3.684277,0.039667,0.969384,0.219135,-0.103448,1581621164688
-5.297183,0.375521,-3.679431,0.039583,0.969407,0.218954,-0.103642,1581621164693
-5.296993,0.375257,-3.674106,0.039584,0.969481,0.218608,-0.103684,1581621164698
-5.296787,0.374965,-3.668762,0.039581,0.969575,0.218189,-0.103686,1581621164703
-5.296575,0.374656,-3.663433,0.039592,0.969682,0.217704,-0.103700,1581621164709
-5.296364,0.374337,-3.658134,0.039600,0.969809,0.217153,-0.103669,1581621164714
-5.296144,0.374002,-3.652840,0.039625,0.969947,0.216543,-0.103644,1581621164719
-5.295920,0.373653,-3.647561,0.039657,0.970097,0.215890,-0.103588,1581621164724
-5.296799,0.373571,-3.643637,0.039600,0.970238,0.215234,-0.103655,1581621164729
-5.296605,0.373235,-3.638398,0.039628,0.970397,0.214538,-0.103598,1581621164734
-5.296406,0.372884,-3.633167,0.039663,0.970549,0.213871,-0.103544,1581621164739
-5.296194,0.372522,-3.627887,0.039696,0.970693,0.213239,-0.103481,1581621164744
-5.295977,0.372144,-3.622620,0.039719,0.970820,0.212672,-0.103445,1581621164749
-5.295752,0.371750,-3.617337,0.039739,0.970935,0.212173,-0.103385,1581621164759
-5.295521,0.371349,-3.612014,0.039744,0.971033,0.211742,-0.103348,1581621164760
-5.294663,0.373200,-3.606545,0.039674,0.971083,0.211520,-0.103357,1581621164763
-5.294405,0.372843,-3.601173,0.039659,0.971158,0.211202,-0.103310,1581621164768
-5.294139,0.372474,-3.595783,0.039649,0.971228,0.210915,-0.103245,1581621164773
-5.293904,0.372146,-3.590442,0.039620,0.971295,0.210650,-0.103166,1581621164779
-5.293646,0.371785,-3.585055,0.039592,0.971369,0.210366,-0.103057,1581621164783
-5.293387,0.371419,-3.579662,0.039555,0.971451,0.210061,-0.102919,1581621164788
-5.293146,0.371080,-3.574312,0.039510,0.971547,0.209716,-0.102737,1581621164793
-5.292811,0.369456,-3.569233,0.039448,0.971706,0.209083,-0.102548,1581621164798
-5.292570,0.369112,-3.563895,0.039385,0.971830,0.208641,-0.102298,1581621164803
-5.292337,0.368801,-3.558575,0.039318,0.971964,0.208166,-0.102015,1581621164808
-5.292107,0.368486,-3.553257,0.039248,0.972109,0.207663,-0.101685,1581621164814
-5.291882,0.368183,-3.547948,0.039166,0.972257,0.207154,-0.101342,1581621164818
-5.291644,0.367902,-3.542619,0.039091,0.972405,0.206666,-0.100943,1581621164824
-5.290710,0.367661,-3.536442,0.039058,0.972554,0.206144,-0.100591,1581621164829
-5.290444,0.367406,-3.531084,0.038975,0.972688,0.205731,-0.100167,1581621164833
-5.290146,0.367169,-3.525697,0.038887,0.972809,0.205388,-0.099725,1581621164838
-5.289857,0.366941,-3.520314,0.038804,0.972923,0.205087,-0.099275,1581621164843
-5.289562,0.366724,-3.514923,0.038726,0.973025,0.204842,-0.098804,1581621164849
-5.289260,0.366528,-3.509552,0.038657,0.973117,0.204645,-0.098331,1581621164853
