Nest Camera,1581621150.109612,-54.0
Nest Camera,1581621150.109617,-54.0
Nest Camera,1581621150.110295,-50.0
Nest Camera,1581621150.111027,-50.0
Nest Camera,1581621150.111029,-50.0
Nest Camera,1581621150.111031,-51.0
Amazon Echo,1581621150.111032,-50.0
Nest Camera,1581621150.115956,-55.0
Nest Camera,1581621150.116189,-51.0
Nest Camera,1581621150.116664,-51.0
Nest Camera,1581621150.117128,-51.0
Nest Camera,1581621150.118911,-55.0
Nest Camera,1581621150.119193,-55.0
Nest Camera,1581621150.145505,-54.0
Nest Camera,1581621150.145507,-53.0
Nest Camera,1581621150.149326,-52.0
Nest Camera,1581621150.149703,-53.0
Nest Camera,1581621150.150599,-52.0
Nest Camera,1581621150.151345,-52.0
Nest Camera,1581621150.151903,-56.0
Nest Camera,1581621150.153243,-56.0
Nest Camera,1581621150.154156,-52.0
Nest Camera,1581621150.154858,-52.0
Nest Camera,1581621150.157475,-55.0
Nest Camera,1581621150.159906,-55.0
Nest Camera,1581621150.162695,-55.0
Amazon Echo,1581621150.176165,-45.0
Amazon Echo,1581621150.191402,-46.0
Amazon Echo,1581621150.191406,-46.0
Amazon Echo,1581621150.191825,-46.0
Nest Camera,1581621150.193588,-54.0
Nest Camera,1581621150.19729,-52.0
Nest Camera,1581621150.197713,-51.0
Nest Camera,1581621150.200987,-49.0
Nest Camera,1581621150.201413,-49.0
Nest Camera,1581621150.236126,-50.0
Nest Camera,1581621150.26763,-52.0
Nest Camera,1581621150.267926,-51.0
Nest Camera,1581621150.268375,-52.0
Nest Camera,1581621150.269136,-52.0
Amazon Echo,1581621150.271569,-48.0
Nest Camera,1581621150.273412,-52.0
Nest Camera,1581621150.280334,-56.0
Nest Camera,1581621150.314425,-50.0
Amazon Echo,1581621150.351205,-49.0
Nest Camera,1581621150.356802,-50.0
Amazon Echo,1581621150.416619,-49.0
Nest Camera,1581621150.421087,-56.0
Nest Camera,1581621150.428224,-56.0
Amazon Echo,1581621150.431169,-48.0
Nest Camera,1581621150.439846,-55.0
Nest Camera,1581621150.440908,-55.0
Nest Camera,1581621150.441841,-55.0
Nest Camera,1581621150.442838,-55.0
Nest Camera,1581621150.442843,-55.0
Nest Camera,1581621150.450031,-54.0
Nest Camera,1581621150.457094,-49.0
Nest Camera,1581621150.457576,-49.0
Nest Camera,1581621150.464111,-50.0
Nest Camera,1581621150.476513,-256.0
Nest Camera,1581621150.476517,-256.0
Nest Camera,1581621150.477075,-256.0
Nest Camera,1581621150.477079,-51.0
Nest Camera,1581621150.479263,-256.0
Nest Camera,1581621150.479268,-54.0
Nest Camera,1581621150.48015,-50.0
Nest Camera,1581621150.483298,-54.0
Nest Camera,1581621150.483698,-54.0
Nest Camera,1581621150.491129,-54.0
Nest Camera,1581621150.491262,-54.0
Amazon Echo,1581621150.496629,-50.0
Nest Camera,1581621150.499123,-50.0
Nest Camera,1581621150.501521,-54.0
Nest Camera,1581621150.501981,-54.0
Amazon Echo,1581621150.509779,-50.0
Nest Camera,1581621150.516648,-50.0
Nest Camera,1581621150.518725,-50.0
WeMo Smart Plug,1581621150.525692,-49.0
Nest Camera,1581621150.549637,-57.0
Nest Camera,1581621150.550398,-57.0
Nest Camera,1581621150.552787,-54.0
Nest Camera,1581621150.554888,-54.0
Nest Camera,1581621150.555108,-54.0
Nest Camera,1581621150.558184,-53.0
Nest Camera,1581621150.575217,-51.0
Amazon Echo,1581621150.576369,-47.0
Nest Camera,1581621150.581838,-55.0
Nest Camera,1581621150.585452,-54.0
Nest Camera,1581621150.585625,-54.0
Nest Camera,1581621150.586088,-54.0
Nest Camera,1581621150.586597,-50.0
Nest Camera,1581621150.587131,-256.0
Nest Camera,1581621150.587135,-54.0
Nest Camera,1581621150.587696,-256.0
Nest Camera,1581621150.587955,-54.0
Nest Camera,1581621150.589799,-54.0
Nest Camera,1581621150.590275,-53.0
Amazon Echo,1581621150.590281,-46.0
Nest Camera,1581621150.591236,-54.0
Vizio SmartTV,1581621150.613534,-53.0
Vizio SmartTV,1581621150.61354,-53.0
Vizio SmartTV,1581621150.61368,-53.0
Vizio SmartTV,1581621150.614201,-53.0
Vizio SmartTV,1581621150.614206,-53.0
Nest Camera,1581621150.617643,-49.0
Nest Camera,1581621150.618079,-49.0
Nest Camera,1581621150.621424,-48.0
Nest Camera,1581621150.622936,-48.0
Nest Camera,1581621150.623313,-48.0
Nest Camera,1581621150.625637,-48.0
Amazon Echo,1581621150.6324,-50.0
Vizio SmartTV,1581621150.642686,-52.0
Nest Camera,1581621150.64513,-51.0
Nest Camera,1581621150.649923,-51.0
Nest Camera,1581621150.650812,-51.0
Nest Camera,1581621150.651063,-51.0
Nest Camera,1581621150.651487,-51.0
Nest Camera,1581621150.652016,-256.0
Nest Camera,1581621150.652292,-256.0
Nest Camera,1581621150.652295,-51.0
Nest Camera,1581621150.653114,-256.0
Nest Camera,1581621150.653118,-256.0
Nest Camera,1581621150.653528,-51.0
Nest Camera,1581621150.653923,-51.0
Nest Camera,1581621150.656064,-48.0
Nest Camera,1581621150.658949,-52.0
Nest Camera,1581621150.660009,-52.0
Amazon Echo,1581621150.670732,-49.0
Nest Camera,1581621150.680486,-49.0
Nest Camera,1581621150.681401,-49.0
Nest Camera,1581621150.683789,-53.0
Nest Camera,1581621150.683794,-53.0
Nest Camera,1581621150.686102,-49.0
Nest Camera,1581621150.68721,-49.0
Nest Camera,1581621150.687785,-49.0
Nest Camera,1581621150.68846,-49.0
Nest Camera,1581621150.689053,-49.0
Nest Camera,1581621150.695352,-49.0
Nest Camera,1581621150.719777,-48.0
Nest Camera,1581621150.729772,-51.0
Nest Camera,1581621150.731416,-51.0
Amazon Echo,1581621150.736171,-52.0
Nest Camera,1581621150.738684,-51.0
Nest Camera,1581621150.741958,-51.0
Nest Camera,1581621150.742765,-256.0
Nest Camera,1581621150.74277,-256.0
Nest Camera,1581621150.742772,-256.0
Nest Camera,1581621150.743197,-256.0
Nest Camera,1581621150.743201,-256.0
Nest Camera,1581621150.743609,-51.0
Amazon Echo,1581621150.750666,-54.0
Amazon Echo,1581621150.75067,-54.0
Nest Camera,1581621150.772211,-48.0
Nest Camera,1581621150.777341,-49.0
Nest Camera,1581621150.779698,-49.0
Nest Camera,1581621150.779701,-49.0
Nest Camera,1581621150.779704,-49.0
Nest Camera,1581621150.780126,-49.0
Nest Camera,1581621150.785048,-256.0
Nest Camera,1581621150.785133,-256.0
Nest Camera,1581621150.785807,-256.0
Nest Camera,1581621150.78581,-51.0
Nest Camera,1581621150.78623,-256.0
Nest Camera,1581621150.78671,-256.0
Nest Camera,1581621150.786713,-256.0
Nest Camera,1581621150.786904,-256.0
Nest Camera,1581621150.787244,-54.0
Nest Camera,1581621150.788068,-256.0
Nest Camera,1581621150.78807,-256.0
Nest Camera,1581621150.788406,-256.0
Nest Camera,1581621150.788408,-256.0
Nest Camera,1581621150.788878,-54.0
Nest Camera,1581621150.811901,-55.0
Nest Camera,1581621150.812266,-55.0
Amazon Echo,1581621150.8162,-49.0
Nest Camera,1581621150.82149,-56.0
Nest Camera,1581621150.821493,-56.0
Nest Camera,1581621150.822099,-60.0
Nest Camera,1581621150.822227,-256.0
Nest Camera,1581621150.82245,-256.0
Nest Camera,1581621150.823287,-56.0
Nest Camera,1581621150.823882,-56.0
Amazon Echo,1581621150.830313,-50.0
Nest Camera,1581621150.843488,-59.0
Nest Camera,1581621150.843795,-59.0
Nest Camera,1581621150.845963,-59.0
Nest Camera,1581621150.846247,-58.0
Nest Camera,1581621150.859743,-54.0
Nest Camera,1581621150.859745,-54.0
Nest Camera,1581621150.861782,-54.0
Vizio SmartTV,1581621150.865214,-50.0
Vizio SmartTV,1581621150.865688,-51.0
Vizio SmartTV,1581621150.866428,-50.0
Vizio SmartTV,1581621150.867023,-50.0
Vizio SmartTV,1581621150.869377,-51.0
Nest Camera,1581621150.878821,-54.0
Nest Camera,1581621150.881614,-53.0
Nest Camera,1581621150.883188,-53.0
Nest Camera,1581621150.88319,-53.0
Amazon Echo,1581621150.896564,-48.0
Nest Camera,1581621150.898829,-55.0
Nest Camera,1581621150.899284,-54.0
Nest Camera,1581621150.899583,-54.0
Nest Camera,1581621150.900985,-54.0
Nest Camera,1581621150.901598,-54.0
Nest Camera,1581621150.901981,-54.0
Nest Camera,1581621150.902504,-256.0
Nest Camera,1581621150.902505,-54.0
Nest Camera,1581621150.90325,-256.0
Nest Camera,1581621150.903252,-54.0
Nest Camera,1581621150.90379,-256.0
Nest Camera,1581621150.903792,-54.0
Amazon Echo,1581621150.91167,-47.0
Amazon Echo,1581621150.913017,-47.0
Google Home,1581621150.91914,-51.0
Nest Camera,1581621150.934475,-50.0
Nest Camera,1581621150.9364,-50.0
Nest Camera,1581621150.939155,-50.0
Nest Camera,1581621150.939159,-50.0
Amazon Echo,1581621150.97648,-50.0
Amazon Echo,1581621150.977295,-50.0
Nest Camera,1581621150.983592,-51.0
Amazon Echo,1581621150.991755,-49.0
Nest Camera,1581621151.020066,-59.0
Nest Camera,1581621151.055328,-57.0
Nest Camera,1581621151.056232,-57.0
Nest Camera,1581621151.056684,-57.0
Amazon Echo,1581621151.056686,-47.0
Nest Camera,1581621151.05714,-57.0
Amazon Echo,1581621151.057166,-47.0
Amazon Echo,1581621151.069972,-47.0
Google Home,1581621151.085496,-50.0
Google Home,1581621151.085704,-49.0
Google Home,1581621151.086247,-50.0
Nest Camera,1581621151.091533,-54.0
Nest Camera,1581621151.092404,-54.0
Google Home,1581621151.114532,-49.0
Nest Doorbell,1581621151.11606,-46.0
Nest Doorbell,1581621151.116062,-46.0
Nest Camera,1581621151.116872,-57.0
Amazon Echo,1581621151.136111,-47.0
Amazon Echo,1581621151.150001,-47.0
Nest Doorbell,1581621151.151601,-48.0
Nest Camera,1581621151.195926,-54.0
Nest Camera,1581621151.238483,-52.0
Google Home,1581621151.250759,-50.0
Nest Camera,1581621151.252978,-54.0
Nest Camera,1581621151.253182,-54.0
Google Home,1581621151.253555,-50.0
Google Home,1581621151.253865,-49.0
Google Home,1581621151.254425,-49.0
Google Home,1581621151.255269,-49.0
Google Home,1581621151.28636,-49.0
Google Home,1581621151.286972,-50.0
Nest Camera,1581621151.288831,-47.0
Nest Camera,1581621151.289422,-47.0
Amazon Echo,1581621151.296014,-52.0
Amazon Echo,1581621151.31427,-53.0
Nest Camera,1581621151.343493,-46.0
Amazon Echo,1581621151.364235,-50.0
Nest Camera,1581621151.371602,-49.0
Nest Camera,1581621151.37221,-49.0
Amazon Echo,1581621151.376332,-49.0
Amazon Echo,1581621151.38961,-49.0
Nest Camera,1581621151.407587,-47.0
Nest Camera,1581621151.415912,-52.0
Nest Camera,1581621151.451003,-49.0
Nest Camera,1581621151.452338,-54.0
Amazon Echo,1581621151.478298,-48.0
Nest Camera,1581621151.478348,-51.0
Nest Camera,1581621151.496405,-50.0
Google Home,1581621151.506572,-47.0
Google Home,1581621151.506578,-47.0
WeMo Smart Plug,1581621151.525754,-54.0
Amazon Echo,1581621151.536428,-49.0
Nest Camera,1581621151.550419,-52.0
Nest Camera,1581621151.588547,-51.0
Vizio SmartTV,1581621151.615352,-52.0
Amazon Echo,1581621151.6175,-50.0
Nest Camera,1581621151.627974,-53.0
Amazon Echo,1581621151.63064,-50.0
Vizio SmartTV,1581621151.642873,-51.0
Nest Camera,1581621151.69324,-56.0
Amazon Echo,1581621151.696548,-48.0
Amazon Echo,1581621151.710885,-48.0
Nest Camera,1581621151.728355,-53.0
Nest Camera,1581621151.728536,-53.0
Nest Camera,1581621151.732289,-57.0
Nest Camera,1581621151.732938,-57.0
Nest Camera,1581621151.768116,-53.0
Amazon Echo,1581621151.776424,-53.0
Amazon Echo,1581621151.791058,-55.0
Nest Camera,1581621151.811031,-56.0
Amazon Echo,1581621151.856645,-50.0
Nest Camera,1581621151.868636,-51.0
Nest Camera,1581621151.869117,-51.0
Amazon Echo,1581621151.870613,-52.0
Nest Camera,1581621151.9074,-52.0
Amazon Echo,1581621151.936628,-52.0
Amazon Echo,1581621151.953067,-51.0
Nest Camera,1581621152.016107,-52.0
Amazon Echo,1581621152.016399,-53.0
Amazon Echo,1581621152.030281,-51.0
Amazon Echo,1581621152.032877,-51.0
Nest Camera,1581621152.059068,-57.0
Nest Camera,1581621152.059722,-57.0
Amazon Echo,1581621152.061727,-47.0
Amazon Echo,1581621152.096659,-49.0
Amazon Echo,1581621152.096662,-49.0
Amazon Echo,1581621152.096663,-49.0
Amazon Echo,1581621152.096664,-49.0
Nest Camera,1581621152.097019,-56.0
Amazon Echo,1581621152.111041,-51.0
Nest Doorbell,1581621152.127622,-48.0
Nest Doorbell,1581621152.12784,-48.0
Nest Doorbell,1581621152.127843,-49.0
Nest Camera,1581621152.138181,-53.0
SimpliSafe,1581621152.154234,-50.0
Nest Doorbell,1581621152.163339,-48.0
Amazon Echo,1581621152.176664,-49.0
Amazon Echo,1581621152.190447,-49.0
Nest Camera,1581621152.19105,-59.0
Nest Camera,1581621152.241265,-56.0
Amazon Echo,1581621152.256415,-46.0
Amazon Echo,1581621152.270014,-47.0
Nest Camera,1581621152.284564,-58.0
Amazon Echo,1581621152.337704,-47.0
Nest Camera,1581621152.343255,-50.0
Nest Camera,1581621152.346059,-54.0
Amazon Echo,1581621152.351267,-49.0
Nest Camera,1581621152.381114,-49.0
Amazon Echo,1581621152.416479,-51.0
Nest Camera,1581621152.419295,-58.0
Amazon Echo,1581621152.433576,-55.0
SimpliSafe,1581621152.439515,-49.0
SimpliSafe,1581621152.439521,-49.0
SimpliSafe,1581621152.439521,-49.0
Nest Camera,1581621152.460574,-57.0
Amazon Echo,1581621152.49666,-48.0
Nest Camera,1581621152.498356,-55.0
Amazon Echo,1581621152.512049,-50.0
Nest Camera,1581621152.512055,-57.0
Nest Camera,1581621152.589937,-51.0
Amazon Echo,1581621152.589942,-53.0
Vizio SmartTV,1581621152.6168,-49.0
Nest Camera,1581621152.627914,-50.0
Vizio SmartTV,1581621152.644656,-54.0
Amazon Echo,1581621152.656647,-51.0
Nest Camera,1581621152.66589,-50.0
Amazon Echo,1581621152.670108,-52.0
Nest Camera,1581621152.676033,-54.0
Nest Camera,1581621152.71804,-52.0
Nest Camera,1581621152.718865,-52.0
Amazon Echo,1581621152.732965,-51.0
Amazon Echo,1581621152.752853,-49.0
Nest Camera,1581621152.755046,-52.0
Nest Camera,1581621152.81977,-50.0
Nest Camera,1581621152.820526,-50.0
Amazon Echo,1581621152.832741,-48.0
Nest Camera,1581621152.856872,-54.0
Amazon Echo,1581621152.910276,-50.0
Nest Camera,1581621152.934757,-54.0
Nest Camera,1581621152.939903,-59.0
"Canary Connect, Inc.",1581621152.956746,-50.0
Nest Camera,1581621152.975014,-52.0
Amazon Echo,1581621152.976683,-52.0
Amazon Echo,1581621152.991244,-49.0
"Canary Connect, Inc.",1581621153.003833,-50.0
"Canary Connect, Inc.",1581621153.005264,-50.0
"Canary Connect, Inc.",1581621153.006655,-52.0
Nest Camera,1581621153.0133,-54.0
Amazon Echo,1581621153.057224,-53.0
Amazon Echo,1581621153.070031,-55.0
Nest Camera,1581621153.074163,-57.0
Nest Camera,1581621153.112567,-59.0
Nest Camera,1581621153.147742,-51.0
Amazon Echo,1581621153.149202,-56.0
Nest Doorbell,1581621153.168702,-51.0
Nest Doorbell,1581621153.168705,-53.0
Nest Camera,1581621153.188123,-55.0
Nest Doorbell,1581621153.204553,-47.0
Nest Camera,1581621153.225253,-52.0
Amazon Echo,1581621153.229529,-47.0
Nest Camera,1581621153.291733,-55.0
Amazon Echo,1581621153.296238,-53.0
Amazon Echo,1581621153.309963,-53.0
Nest Camera,1581621153.336375,-51.0
Nest Camera,1581621153.375332,-54.0
Amazon Echo,1581621153.376191,-54.0
Nest Camera,1581621153.383327,-59.0
Amazon Echo,1581621153.389551,-55.0
Nest Camera,1581621153.419895,-52.0
Amazon Echo,1581621153.433501,-54.0
Nest Camera,1581621153.456867,-54.0
Nest Camera,1581621153.465884,-60.0
Nest Camera,1581621153.466298,-59.0
Nest Camera,1581621153.467113,-59.0
Nest Camera,1581621153.468753,-59.0
Amazon Echo,1581621153.47084,-54.0
Nest Camera,1581621153.477586,-55.0
Nest Camera,1581621153.484254,-56.0
Nest Camera,1581621153.507014,-53.0
Nest Camera,1581621153.543908,-53.0
Amazon Echo,1581621153.549917,-52.0
Amazon Echo,1581621153.616662,-52.0
Amazon Echo,1581621153.617231,-52.0
Vizio SmartTV,1581621153.618378,-54.0
Amazon Echo,1581621153.630213,-52.0
Vizio SmartTV,1581621153.645907,-57.0
Nest Camera,1581621153.652252,-58.0
Amazon Echo,1581621153.696543,-47.0
Amazon Echo,1581621153.715358,-47.0
Roomba Vaccum,1581621153.799103,-63.0
Roomba Vaccum,1581621153.829392,-60.0
Amazon Echo,1581621153.856876,-53.0
Amazon Echo,1581621153.875623,-53.0
Nest Camera,1581621153.904184,-53.0
Nest Camera,1581621153.916674,-57.0
Nest Camera,1581621153.917527,-57.0
Nest Camera,1581621153.917936,-55.0
Nest Camera,1581621153.918746,-55.0
Nest Camera,1581621153.91915,-55.0
Nest Camera,1581621153.919929,-54.0
Nest Camera,1581621153.921012,-256.0
Nest Camera,1581621153.921014,-256.0
Nest Camera,1581621153.921421,-256.0
Nest Camera,1581621153.921423,-256.0
Nest Camera,1581621153.921823,-57.0
Nest Camera,1581621153.922564,-256.0
Nest Camera,1581621153.922566,-256.0
Nest Camera,1581621153.922972,-256.0
Nest Camera,1581621153.922974,-256.0
Nest Camera,1581621153.923381,-256.0
Nest Camera,1581621153.923382,-256.0
Nest Camera,1581621153.923806,-57.0
Nest Camera,1581621153.924394,-256.0
Nest Camera,1581621153.924396,-256.0
Nest Camera,1581621153.924526,-256.0
Nest Camera,1581621153.92495,-256.0
Nest Camera,1581621153.924952,-256.0
Nest Camera,1581621153.925092,-57.0
Nest Camera,1581621153.935279,-53.0
Amazon Echo,1581621153.936708,-56.0
Amazon Echo,1581621153.93671,-56.0
Amazon Echo,1581621153.93702,-56.0
Nest Camera,1581621153.938559,-57.0
Nest Camera,1581621153.938832,-57.0
Amazon Echo,1581621153.949474,-55.0
Nest Camera,1581621153.958358,-53.0
Nest Camera,1581621153.958519,-53.0
Nest Camera,1581621153.959869,-53.0
Nest Camera,1581621153.96017,-53.0
Nest Camera,1581621153.960451,-53.0
Nest Camera,1581621153.983398,-53.0
Nest Camera,1581621153.989736,-58.0
Nest Camera,1581621153.991004,-58.0
Nest Camera,1581621153.991346,-58.0
Nest Camera,1581621153.992053,-58.0
Nest Camera,1581621153.992492,-58.0
Nest Camera,1581621153.993077,-58.0
Nest Camera,1581621153.999239,-58.0
Nest Camera,1581621154.000887,-58.0
Nest Camera,1581621154.006848,-59.0
Nest Camera,1581621154.007141,-59.0
Nest Camera,1581621154.008772,-59.0
Nest Camera,1581621154.009191,-256.0
Nest Camera,1581621154.009349,-256.0
Nest Camera,1581621154.00935,-256.0
Nest Camera,1581621154.009805,-256.0
Nest Camera,1581621154.009806,-59.0
Nest Camera,1581621154.010573,-256.0
Nest Camera,1581621154.010574,-256.0
Nest Camera,1581621154.010724,-59.0
Amazon Echo,1581621154.017533,-54.0
Nest Camera,1581621154.026288,-54.0
Nest Camera,1581621154.027693,-54.0
Nest Camera,1581621154.028307,-54.0
Amazon Echo,1581621154.032044,-52.0
Nest Camera,1581621154.036568,-52.0
Nest Camera,1581621154.042297,-56.0
Nest Camera,1581621154.043097,-256.0
Nest Camera,1581621154.0431,-256.0
Nest Camera,1581621154.043226,-256.0
Nest Camera,1581621154.043311,-256.0
Nest Camera,1581621154.043738,-56.0
Nest Camera,1581621154.044594,-52.0
Nest Camera,1581621154.044719,-51.0
Nest Camera,1581621154.045182,-51.0
Nest Camera,1581621154.045953,-51.0
Nest Camera,1581621154.058629,-53.0
Nest Camera,1581621154.077696,-51.0
Nest Camera,1581621154.078375,-52.0
Nest Camera,1581621154.078838,-52.0
Nest Camera,1581621154.085488,-52.0
Nest Camera,1581621154.087973,-57.0
Nest Camera,1581621154.088298,-58.0
Nest Camera,1581621154.088898,-52.0
Nest Camera,1581621154.09286,-52.0
Nest Camera,1581621154.098925,-53.0
Amazon Echo,1581621154.109758,-55.0
Nest Camera,1581621154.120033,-56.0
Amazon Echo,1581621154.132776,-51.0
Nest Camera,1581621154.136477,-54.0
Amazon Echo,1581621154.164266,-53.0
Nest Camera,1581621154.17643,-54.0
Amazon Echo,1581621154.176431,-53.0
Nest Camera,1581621154.185392,-55.0
Nest Camera,1581621154.187328,-59.0
Amazon Echo,1581621154.189345,-52.0
Nest Camera,1581621154.222727,-54.0
Nest Camera,1581621154.239618,-56.0
Nest Doorbell,1581621154.24965,-53.0
Amazon Echo,1581621154.256582,-57.0
Nest Camera,1581621154.275174,-51.0
Nest Doorbell,1581621154.28776,-46.0
Amazon Echo,1581621154.336748,-57.0
Nest Camera,1581621154.346492,-60.0
Amazon Echo,1581621154.350516,-55.0
Nest Camera,1581621154.355814,-61.0
Nest Camera,1581621154.394276,-49.0
Amazon Echo,1581621154.41675,-57.0
Amazon Echo,1581621154.429297,-58.0
Nest Camera,1581621154.492851,-55.0
Amazon Echo,1581621154.496474,-53.0
Amazon Echo,1581621154.509784,-53.0
Nest Camera,1581621154.541643,-58.0
Nest Camera,1581621154.541991,-58.0
Nest Camera,1581621154.544706,-58.0
Nest Camera,1581621154.545204,-58.0
Nest Camera,1581621154.545225,-58.0
Amazon Echo,1581621154.576736,-52.0
Nest Camera,1581621154.580863,-52.0
Nest Camera,1581621154.582249,-53.0
Amazon Echo,1581621154.592911,-53.0
Amazon Echo,1581621154.594673,-53.0
Nest Camera,1581621154.617662,-50.0
Vizio SmartTV,1581621154.619313,-59.0
Vizio SmartTV,1581621154.619315,-59.0
Nest Camera,1581621154.629671,-54.0
Vizio SmartTV,1581621154.64855,-57.0
Amazon Echo,1581621154.656775,-53.0
Nest Camera,1581621154.668197,-51.0
Amazon Echo,1581621154.670293,-51.0
Nest Camera,1581621154.716971,-52.0
Nest Camera,1581621154.718184,-54.0
Amazon Echo,1581621154.736744,-53.0
Amazon Echo,1581621154.752022,-54.0
Nest Camera,1581621154.754561,-53.0
Nest Camera,1581621154.75558,-53.0
Nest Camera,1581621154.782022,-57.0
Nest Camera,1581621154.817891,-54.0
Amazon Echo,1581621154.830694,-52.0
Amazon Echo,1581621154.863083,-50.0
Nest Camera,1581621154.875993,-54.0
Amazon Echo,1581621154.897731,-48.0
Amazon Echo,1581621154.909235,-47.0
Nest Camera,1581621154.916468,-53.0
Nest Camera,1581621154.975871,-52.0
Amazon Echo,1581621154.97665,-50.0
Amazon Echo,1581621154.976652,-50.0
Amazon Echo,1581621154.989452,-51.0
Nest Camera,1581621155.022686,-58.0
Amazon Echo,1581621155.056688,-52.0
Nest Camera,1581621155.059148,-57.0
Nest Camera,1581621155.061512,-61.0
Amazon Echo,1581621155.072692,-52.0
Nest Camera,1581621155.096855,-57.0
Nest Camera,1581621155.097041,-57.0
Nest Camera,1581621155.11291,-61.0
Amazon Echo,1581621155.136694,-56.0
Nest Camera,1581621155.148196,-56.0
Amazon Echo,1581621155.150308,-56.0
Nest Camera,1581621155.185318,-58.0
Amazon Echo,1581621155.216708,-54.0
SimpliSafe,1581621155.226393,-47.0
Amazon Echo,1581621155.229287,-54.0
Nest Camera,1581621155.229705,-58.0
Nest Camera,1581621155.230642,-58.0
Nest Doorbell,1581621155.232304,-51.0
Nest Doorbell,1581621155.267597,-51.0
Amazon Echo,1581621155.296626,-52.0
Nest Camera,1581621155.300982,-56.0
Nest Camera,1581621155.305848,-59.0
Amazon Echo,1581621155.312,-51.0
Nest Camera,1581621155.341628,-53.0
Nest Camera,1581621155.346335,-57.0
Nest Camera,1581621155.381729,-53.0
Amazon Echo,1581621155.389987,-51.0
Amazon Echo,1581621155.470264,-51.0
Nest Camera,1581621155.477115,-52.0
Nest Camera,1581621155.481953,-57.0
SimpliSafe,1581621155.512554,-52.0
Nest Camera,1581621155.517218,-53.0
Nest Camera,1581621155.520002,-53.0
TP Link: Smart Plug,1581621155.530406,-54.0
TP Link: Smart Plug,1581621155.54642,-54.0
TP Link: Smart Plug,1581621155.546573,-49.0
TP Link: Smart Plug,1581621155.546704,-54.0
Amazon Echo,1581621155.551906,-53.0
Nest Camera,1581621155.555572,-52.0
TP Link: Smart Plug,1581621155.576258,-49.0
TP Link: Smart Plug,1581621155.576856,-55.0
Nest Camera,1581621155.579074,-57.0
Amazon Echo,1581621155.616488,-52.0
Nest Camera,1581621155.617663,-52.0
Vizio SmartTV,1581621155.620354,-60.0
Vizio SmartTV,1581621155.62106,-60.0
Vizio SmartTV,1581621155.64855,-60.0
Vizio SmartTV,1581621155.651246,-60.0
Nest Camera,1581621155.659314,-52.0
Vizio SmartTV,1581621155.69104,-60.0
Amazon Echo,1581621155.696189,-53.0
Nest Camera,1581621155.697662,-53.0
Amazon Echo,1581621155.710407,-53.0
Nest Camera,1581621155.736764,-53.0
Nest Camera,1581621155.745104,-57.0
Amazon Echo,1581621155.776403,-53.0
Amazon Echo,1581621155.776406,-53.0
Amazon Echo,1581621155.776407,-53.0
Amazon Echo,1581621155.776736,-53.0
Nest Camera,1581621155.780126,-53.0
Nest Camera,1581621155.781524,-58.0
Google Home,1581621155.791567,-55.0
Google Home,1581621155.792328,-56.0
Nest Camera,1581621155.824099,-53.0
Nest Camera,1581621155.82857,-57.0
Amazon Echo,1581621155.869499,-52.0
Amazon Echo,1581621155.949785,-51.0
Amazon Echo,1581621155.949994,-51.0
Nest Camera,1581621155.990584,-53.0
Amazon Echo,1581621156.016562,-53.0
Nest Camera,1581621156.02995,-52.0
Nest Camera,1581621156.092672,-52.0
Amazon Echo,1581621156.096793,-56.0
Amazon Echo,1581621156.112206,-57.0
SimpliSafe,1581621156.126203,-51.0
SimpliSafe,1581621156.126413,-51.0
Nest Camera,1581621156.135684,-51.0
Amazon Echo,1581621156.189721,-54.0
Amazon Echo,1581621156.189724,-54.0
Amazon Echo,1581621156.190309,-54.0
Nest Camera,1581621156.195834,-52.0
Nest Camera,1581621156.213163,-53.0
Nest Doorbell,1581621156.24838,-54.0
Amazon Echo,1581621156.270421,-54.0
Nest Camera,1581621156.284221,-58.0
Nest Doorbell,1581621156.284223,-50.0
Nest Camera,1581621156.328581,-59.0
Amazon Echo,1581621156.35674,-55.0
Amazon Echo,1581621156.416575,-53.0
Amazon Echo,1581621156.44034,-54.0
Nest Camera,1581621156.477604,-60.0
Nest Camera,1581621156.478061,-60.0
Nest Camera,1581621156.478677,-59.0
Amazon Echo,1581621156.496573,-53.0
Amazon Echo,1581621156.511015,-53.0
Nest Camera,1581621156.51753,-58.0
Nest Camera,1581621156.56009,-58.0
Amazon Echo,1581621156.590147,-57.0
Amazon Echo,1581621156.590151,-57.0
Amazon Echo,1581621156.590289,-57.0
Amazon Echo,1581621156.590292,-57.0
Nest Camera,1581621156.612481,-61.0
Amazon Echo,1581621156.671817,-57.0
Nest Camera,1581621156.67375,-57.0
Nest Camera,1581621156.721107,-55.0
Amazon Echo,1581621156.73671,-58.0
Amazon Echo,1581621156.752794,-58.0
Nest Camera,1581621156.763184,-57.0
Nest Camera,1581621156.764258,-58.0
Nest Camera,1581621156.804592,-59.0
Amazon Echo,1581621156.816649,-57.0
Nest Camera,1581621156.892491,-55.0
Amazon Echo,1581621156.896022,-61.0
Amazon Echo,1581621156.932579,-59.0
Amazon Echo,1581621156.963207,-56.0
Amazon Echo,1581621156.976547,-54.0
Amazon Echo,1581621156.990007,-54.0
Nest Camera,1581621156.995259,-55.0
Nest Camera,1581621157.044359,-55.0
Amazon Echo,1581621157.057249,-52.0
Amazon Echo,1581621157.057251,-52.0
Amazon Echo,1581621157.057251,-52.0
