0.000106,0.000677,0.000383,-0.347956,-0.008170,0.004168,0.937466,1581620673128
0.000013,0.000334,0.000433,-0.347832,-0.008211,0.004360,0.937511,1581620673133
0.000013,0.000410,0.000496,-0.347774,-0.008205,0.004354,0.937532,1581620673138
0.000015,0.000489,0.000552,-0.347719,-0.008192,0.004354,0.937553,1581620673143
0.000015,0.000574,0.000617,-0.347663,-0.008190,0.004351,0.937574,1581620673148
0.000015,0.000663,0.000684,-0.347604,-0.008182,0.004346,0.937596,1581620673153
0.000015,0.000756,0.000753,-0.347553,-0.008177,0.004346,0.937615,1581620673158
0.000014,0.000848,0.000815,-0.347496,-0.008176,0.004355,0.937636,1581620673163
-0.000030,0.000152,0.000415,-0.348027,-0.008215,0.004414,0.937438,1581620673168
-0.000034,0.000189,0.000449,-0.347972,-0.008222,0.004415,0.937458,1581620673173
-0.000041,0.000216,0.000474,-0.347937,-0.008232,0.004414,0.937472,1581620673178
-0.000047,0.000250,0.000501,-0.347903,-0.008239,0.004417,0.937484,1581620673183
-0.000054,0.000282,0.000526,-0.347879,-0.008258,0.004420,0.937493,1581620673188
-0.000060,0.000311,0.000541,-0.347855,-0.008261,0.004417,0.937502,1581620673193
-0.000067,0.000341,0.000557,-0.347850,-0.008266,0.004428,0.937504,1581620673198
-0.000022,-0.000045,0.000176,-0.348343,-0.008222,0.004333,0.937321,1581620673203
-0.000025,-0.000031,0.000167,-0.348344,-0.008225,0.004332,0.937321,1581620673208
-0.000028,-0.000017,0.000154,-0.348354,-0.008216,0.004333,0.937317,1581620673213
-0.000032,-0.000002,0.000138,-0.348373,-0.008210,0.004337,0.937310,1581620673218
-0.000034,0.000010,0.000121,-0.348398,-0.008207,0.004332,0.937301,1581620673223
-0.000036,0.000025,0.000101,-0.348434,-0.008208,0.004335,0.937287,1581620673228
-0.000001,-0.000000,-0.000142,-0.348700,-0.008188,0.004289,0.937189,1581620673233
0.000005,0.000015,-0.000178,-0.348745,-0.008183,0.004293,0.937172,1581620673238
0.000010,0.000031,-0.000215,-0.348791,-0.008182,0.004294,0.937155,1581620673243
0.000017,0.000046,-0.000250,-0.348835,-0.008162,0.004299,0.937139,1581620673248
0.000024,0.000066,-0.000275,-0.348886,-0.008162,0.004289,0.937120,1581620673253
0.000033,0.000087,-0.000305,-0.348935,-0.008160,0.004297,0.937101,1581620673258
0.000043,0.000113,-0.000335,-0.348976,-0.008167,0.004291,0.937086,1581620673263
0.000048,0.000003,-0.000169,-0.348688,-0.008152,0.004316,0.937194,1581620673268
0.000057,0.000035,-0.000189,-0.348722,-0.008158,0.004317,0.937181,1581620673273
0.000066,0.000075,-0.000208,-0.348761,-0.008162,0.004306,0.937166,1581620673278
0.000075,0.000121,-0.000226,-0.348787,-0.008170,0.004301,0.937157,1581620673283
0.000080,0.000165,-0.000236,-0.348805,-0.008165,0.004291,0.937150,1581620673288
0.000086,0.000216,-0.000251,-0.348813,-0.008162,0.004289,0.937147,1581620673293
-0.000011,0.000104,0.000146,-0.348430,-0.008229,0.004402,0.937288,1581620673298
-0.000022,0.000150,0.000171,-0.348432,-0.008225,0.004398,0.937288,1581620673303
-0.000031,0.000203,0.000200,-0.348424,-0.008223,0.004396,0.937291,1581620673308
-0.000041,0.000262,0.000233,-0.348414,-0.008228,0.004394,0.937294,1581620673313
-0.000051,0.000332,0.000267,-0.348396,-0.008241,0.004406,0.937301,1581620673318
-0.000062,0.000405,0.000304,-0.348377,-0.008234,0.004401,0.937308,1581620673323
-0.000074,0.000481,0.000342,-0.348353,-0.008238,0.004412,0.937317,1581620673328
-0.000064,0.000224,0.000297,-0.348414,-0.008220,0.004401,0.937294,1581620673333
-0.000074,0.000283,0.000334,-0.348381,-0.008228,0.004407,0.937306,1581620673338
-0.000084,0.000347,0.000373,-0.348351,-0.008231,0.004412,0.937318,1581620673343
-0.000092,0.000406,0.000412,-0.348326,-0.008239,0.004411,0.937327,1581620673348
-0.000101,0.000472,0.000452,-0.348287,-0.008239,0.004407,0.937341,1581620673353
-0.000110,0.000541,0.000492,-0.348256,-0.008250,0.004416,0.937353,1581620673358
-0.000116,0.000610,0.000527,-0.348225,-0.008251,0.004423,0.937364,1581620673363
-0.000019,0.000153,0.000256,-0.348428,-0.008228,0.004321,0.937290,1581620673368
-0.000016,0.000194,0.000276,-0.348413,-0.008233,0.004325,0.937295,1581620673373
-0.000016,0.000225,0.000287,-0.348392,-0.008226,0.004319,0.937303,1581620673378
-0.000014,0.000265,0.000302,-0.348384,-0.008226,0.004318,0.937306,1581620673383
-0.000011,0.000305,0.000314,-0.348373,-0.008225,0.004321,0.937310,1581620673388
-0.000009,0.000348,0.000323,-0.348368,-0.008219,0.004326,0.937312,1581620673393
0.000010,0.000009,0.000105,-0.348505,-0.008188,0.004296,0.937262,1581620673398
0.000015,0.000031,0.000099,-0.348507,-0.008183,0.004296,0.937261,1581620673403
0.000019,0.000055,0.000091,-0.348508,-0.008185,0.004293,0.937260,1581620673408
0.000023,0.000084,0.000087,-0.348510,-0.008192,0.004291,0.937260,1581620673413
0.000028,0.000112,0.000080,-0.348513,-0.008185,0.004284,0.937258,1581620673418
0.000033,0.000141,0.000073,-0.348518,-0.008175,0.004295,0.937256,1581620673423
0.000039,0.000163,0.000062,-0.348535,-0.008167,0.004289,0.937250,1581620673428
0.000041,0.000115,-0.000181,-0.348752,-0.008175,0.004303,0.937170,1581620673433
0.000046,0.000154,-0.000211,-0.348778,-0.008174,0.004286,0.937160,1581620673438
0.000046,0.000206,-0.000237,-0.348789,-0.008185,0.004300,0.937156,1581620673443
0.000049,0.000254,-0.000268,-0.348814,-0.008184,0.004299,0.937146,1581620673448
0.000051,0.000306,-0.000299,-0.348832,-0.008186,0.004305,0.937140,1581620673453
0.000050,0.000354,-0.000328,-0.348853,-0.008193,0.004308,0.937132,1581620673458
0.000049,0.000409,-0.000358,-0.348880,-0.008195,0.004316,0.937122,1581620673463
-0.000026,0.000029,-0.000102,-0.348650,-0.008204,0.004351,0.937207,1581620673468
-0.000035,0.000056,-0.000110,-0.348678,-0.008200,0.004350,0.937197,1581620673473
-0.000046,0.000085,-0.000120,-0.348692,-0.008197,0.004355,0.937191,1581620673478
-0.000058,0.000118,-0.000129,-0.348719,-0.008190,0.004352,0.937181,1581620673483
-0.000068,0.000160,-0.000131,-0.348732,-0.008189,0.004356,0.937176,1581620673488
-0.000080,0.000203,-0.000134,-0.348753,-0.008188,0.004360,0.937169,1581620673493
-0.000065,0.000029,0.000110,-0.348561,-0.008183,0.004349,0.937240,1581620673498
-0.000072,0.000057,0.000131,-0.348568,-0.008178,0.004340,0.937238,1581620673503
-0.000080,0.000094,0.000154,-0.348575,-0.008186,0.004347,0.937235,1581620673508
-0.000089,0.000133,0.000180,-0.348576,-0.008185,0.004350,0.937235,1581620673513
-0.000097,0.000177,0.000210,-0.348575,-0.008188,0.004352,0.937235,1581620673518
-0.000102,0.000221,0.000229,-0.348578,-0.008180,0.004346,0.937234,1581620673523
-0.000108,0.000271,0.000257,-0.348578,-0.008185,0.004339,0.937234,1581620673528
0.000023,0.000262,0.000006,-0.348794,-0.008151,0.004233,0.937154,1581620673533
0.000026,0.000317,0.000011,-0.348808,-0.008154,0.004234,0.937149,1581620673538
0.000031,0.000376,0.000019,-0.348809,-0.008152,0.004236,0.937149,1581620673543
0.000036,0.000440,0.000028,-0.348814,-0.008140,0.004233,0.937147,1581620673548
0.000040,0.000512,0.000046,-0.348810,-0.008144,0.004242,0.937149,1581620673553
0.000044,0.000587,0.000061,-0.348816,-0.008139,0.004252,0.937146,1581620673558
0.000048,0.000669,0.000077,-0.348816,-0.008142,0.004244,0.937146,1581620673563
0.000003,0.000110,0.000187,-0.348686,-0.008130,0.004290,0.937195,1581620673568
0.000004,0.000147,0.000215,-0.348674,-0.008128,0.004282,0.937199,1581620673573
0.000006,0.000187,0.000246,-0.348647,-0.008134,0.004282,0.937209,1581620673579
0.000007,0.000234,0.000264,-0.348616,-0.008127,0.004283,0.937221,1581620673583
0.000009,0.000283,0.000292,-0.348581,-0.008136,0.004282,0.937234,1581620673588
0.000011,0.000335,0.000321,-0.348537,-0.008138,0.004290,0.937250,1581620673593
0.000007,0.000148,0.000220,-0.348596,-0.008159,0.004288,0.937228,1581620673598
0.000009,0.000197,0.000247,-0.348557,-0.008158,0.004289,0.937242,1581620673603
0.000011,0.000250,0.000274,-0.348524,-0.008164,0.004280,0.937254,1581620673608
0.000003,0.000279,0.000259,-0.348501,-0.008163,0.004281,0.937263,1581620673613
0.000001,0.000326,0.000276,-0.348474,-0.008179,0.004269,0.937273,1581620673618
-0.000001,0.000374,0.000288,-0.348445,-0.008188,0.004274,0.937284,1581620673623
-0.000006,0.000417,0.000298,-0.348431,-0.008187,0.004278,0.937289,1581620673628
-0.000027,0.000070,0.000072,-0.348508,-0.008190,0.004281,0.937260,1581620673633
-0.000036,0.000095,0.000063,-0.348501,-0.008191,0.004275,0.937263,1581620673638
-0.000045,0.000121,0.000051,-0.348493,-0.008201,0.004284,0.937266,1581620673644
-0.000048,0.000140,0.000035,-0.348506,-0.008203,0.004291,0.937261,1581620673648
-0.000056,0.000163,0.000019,-0.348521,-0.008201,0.004294,0.937255,1581620673653
-0.000064,0.000186,-0.000000,-0.348550,-0.008195,0.004295,0.937245,1581620673658
-0.000067,0.000216,-0.000020,-0.348579,-0.008186,0.004299,0.937234,1581620673663
-0.000003,-0.000020,-0.000111,-0.348700,-0.008147,0.004258,0.937189,1581620673668
0.000001,-0.000010,-0.000133,-0.348747,-0.008131,0.004249,0.937172,1581620673673
0.000006,0.000016,-0.000130,-0.348785,-0.008122,0.004234,0.937158,1581620673678
0.000013,0.000039,-0.000140,-0.348794,-0.008112,0.004239,0.937155,1581620673683
0.000021,0.000067,-0.000147,-0.348810,-0.008110,0.004234,0.937149,1581620673688
0.000032,0.000112,-0.000152,-0.348807,-0.008120,0.004239,0.937150,1581620673693
0.000057,0.000066,-0.000046,-0.348690,-0.008115,0.004231,0.937194,1581620673698
0.000072,0.000109,-0.000040,-0.348675,-0.008121,0.004226,0.937199,1581620673703
0.000081,0.000146,-0.000040,-0.348649,-0.008124,0.004220,0.937209,1581620673708
0.000094,0.000196,-0.000035,-0.348629,-0.008132,0.004219,0.937216,1581620673713
0.000107,0.000251,-0.000028,-0.348624,-0.008133,0.004209,0.937218,1581620673718
0.000115,0.000308,-0.000025,-0.348619,-0.008142,0.004212,0.937220,1581620673723
0.000125,0.000367,-0.000020,-0.348612,-0.008136,0.004205,0.937222,1581620673728
0.000018,0.000089,0.000121,-0.348537,-0.008142,0.004271,0.937250,1581620673733
0.000016,0.000112,0.000131,-0.348539,-0.008132,0.004257,0.937249,1581620673738
0.000012,0.000145,0.000143,-0.348554,-0.008133,0.004263,0.937244,1581620673743
0.000007,0.000181,0.000155,-0.348566,-0.008111,0.004255,0.937240,1581620673748
0.000002,0.000227,0.000173,-0.348582,-0.008104,0.004266,0.937234,1581620673753
-0.000004,0.000269,0.000188,-0.348601,-0.008097,0.004270,0.937226,1581620673758
-0.000010,0.000315,0.000203,-0.348631,-0.008108,0.004273,0.937215,1581620673763
-0.000028,0.000052,0.000001,-0.348757,-0.008089,0.004273,0.937168,1581620673768
-0.000029,0.000090,0.000018,-0.348780,-0.008098,0.004268,0.937160,1581620673773
-0.000034,0.000121,0.000024,-0.348801,-0.008086,0.004270,0.937152,1581620673778
-0.000039,0.000157,0.000029,-0.348824,-0.008095,0.004268,0.937144,1581620673783
-0.000040,0.000200,0.000028,-0.348849,-0.008092,0.004284,0.937134,1581620673788
-0.000042,0.000245,0.000032,-0.348863,-0.008097,0.004280,0.937129,1581620673793
0.000014,0.000025,0.000107,-0.348811,-0.008110,0.004267,0.937148,1581620673798
0.000014,0.000066,0.000136,-0.348805,-0.008110,0.004252,0.937151,1581620673803
0.000018,0.000104,0.000160,-0.348788,-0.008101,0.004253,0.937157,1581620673808
0.000022,0.000145,0.000185,-0.348747,-0.008113,0.004265,0.937172,1581620673813
0.000027,0.000186,0.000209,-0.348712,-0.008108,0.004258,0.937185,1581620673818
0.000032,0.000234,0.000238,-0.348664,-0.008105,0.004254,0.937203,1581620673823
0.000037,0.000286,0.000269,-0.348624,-0.008096,0.004249,0.937218,1581620673828
0.000024,0.000217,0.000213,-0.348637,-0.008083,0.004246,0.937213,1581620673833
0.000028,0.000276,0.000239,-0.348600,-0.008080,0.004241,0.937227,1581620673838
0.000032,0.000339,0.000266,-0.348559,-0.008072,0.004234,0.937242,1581620673843
0.000035,0.000402,0.000295,-0.348527,-0.008076,0.004228,0.937254,1581620673848
0.000039,0.000468,0.000322,-0.348482,-0.008079,0.004229,0.937271,1581620673853
0.000042,0.000537,0.000350,-0.348447,-0.008085,0.004238,0.937284,1581620673858
0.000045,0.000595,0.000370,-0.348416,-0.008085,0.004228,0.937296,1581620673863
0.000040,0.000199,-0.000070,-0.348604,-0.008119,0.004240,0.937225,1581620673868
0.000042,0.000231,-0.000083,-0.348598,-0.008122,0.004237,0.937227,1581620673873
0.000042,0.000270,-0.000100,-0.348597,-0.008137,0.004251,0.937228,1581620673879
0.000042,0.000307,-0.000120,-0.348610,-0.008144,0.004252,0.937223,1581620673883
0.000041,0.000348,-0.000143,-0.348627,-0.008151,0.004247,0.937217,1581620673888
0.000040,0.000396,-0.000170,-0.348646,-0.008157,0.004262,0.937209,1581620673893
-0.000016,-0.000106,-0.000104,-0.348611,-0.008156,0.004268,0.937222,1581620673898
-0.000022,-0.000101,-0.000123,-0.348639,-0.008148,0.004284,0.937212,1581620673903
-0.000030,-0.000091,-0.000144,-0.348673,-0.008135,0.004267,0.937199,1581620673908
-0.000038,-0.000063,-0.000163,-0.348706,-0.008132,0.004277,0.937187,1581620673913
-0.000047,-0.000042,-0.000184,-0.348737,-0.008136,0.004274,0.937176,1581620673918
-0.000056,-0.000017,-0.000207,-0.348758,-0.008143,0.004285,0.937168,1581620673923
-0.000063,0.000005,-0.000227,-0.348788,-0.008137,0.004287,0.937157,1581620673928
-0.000036,-0.000066,-0.000008,-0.348688,-0.008120,0.004260,0.937194,1581620673933
-0.000040,-0.000044,-0.000010,-0.348709,-0.008113,0.004262,0.937186,1581620673938
-0.000039,-0.000021,-0.000016,-0.348739,-0.008098,0.004254,0.937175,1581620673943
-0.000039,0.000007,-0.000018,-0.348751,-0.008098,0.004252,0.937171,1581620673948
-0.000038,0.000038,-0.000020,-0.348770,-0.008096,0.004254,0.937164,1581620673953
-0.000037,0.000076,-0.000015,-0.348779,-0.008095,0.004248,0.937160,1581620673958
-0.000035,0.000117,-0.000012,-0.348785,-0.008101,0.004247,0.937158,1581620673963
-0.000033,0.000161,-0.000006,-0.348778,-0.008114,0.004262,0.937161,1581620673968
0.000033,0.000177,0.000091,-0.348731,-0.008125,0.004237,0.937178,1581620673973
0.000039,0.000226,0.000107,-0.348724,-0.008127,0.004244,0.937181,1581620673978
0.000043,0.000278,0.000126,-0.348718,-0.008135,0.004243,0.937183,1581620673983
0.000046,0.000336,0.000141,-0.348713,-0.008139,0.004244,0.937185,1581620673988
0.000050,0.000396,0.000160,-0.348707,-0.008145,0.004248,0.937187,1581620673993
0.000052,0.000459,0.000179,-0.348708,-0.008142,0.004252,0.937186,1581620673998
0.000013,0.000191,0.000187,-0.348732,-0.008140,0.004257,0.937178,1581620674003
0.000007,0.000252,0.000212,-0.348722,-0.008138,0.004263,0.937181,1581620674008
0.000002,0.000312,0.000239,-0.348701,-0.008137,0.004267,0.937189,1581620674013
-0.000005,0.000380,0.000268,-0.348689,-0.008130,0.004270,0.937194,1581620674018
-0.000009,0.000457,0.000299,-0.348660,-0.008142,0.004289,0.937204,1581620674023
-0.000015,0.000536,0.000330,-0.348645,-0.008135,0.004286,0.937210,1581620674028
-0.000035,0.000106,0.000148,-0.348680,-0.008132,0.004306,0.937197,1581620674033
-0.000036,0.000141,0.000167,-0.348659,-0.008131,0.004309,0.937204,1581620674038
-0.000039,0.000180,0.000183,-0.348635,-0.008132,0.004322,0.937213,1581620674043
-0.000041,0.000223,0.000198,-0.348617,-0.008139,0.004322,0.937220,1581620674048
-0.000042,0.000265,0.000206,-0.348595,-0.008135,0.004316,0.937228,1581620674053
-0.000043,0.000311,0.000215,-0.348570,-0.008133,0.004319,0.937238,1581620674058
-0.000043,0.000359,0.000223,-0.348551,-0.008138,0.004321,0.937244,1581620674063
0.000174,0.000052,0.000001,-0.348602,-0.008115,0.004206,0.937226,1581620674068
0.000190,0.000081,-0.000005,-0.348590,-0.008126,0.004216,0.937230,1581620674073
0.000205,0.000113,-0.000014,-0.348580,-0.008135,0.004213,0.937234,1581620674078
0.000220,0.000148,-0.000021,-0.348573,-0.008144,0.004222,0.937237,1581620674083
0.000235,0.000184,-0.000031,-0.348571,-0.008140,0.004231,0.937237,1581620674088
0.000250,0.000222,-0.000045,-0.348583,-0.008152,0.004230,0.937233,1581620674093
0.000003,0.000026,-0.000109,-0.348612,-0.008176,0.004353,0.937222,1581620674098
-0.000000,0.000043,-0.000126,-0.348639,-0.008182,0.004348,0.937211,1581620674103
-0.000003,0.000060,-0.000143,-0.348669,-0.008171,0.004355,0.937200,1581620674108
-0.000010,0.000083,-0.000150,-0.348696,-0.008173,0.004355,0.937190,1581620674113
-0.000016,0.000105,-0.000164,-0.348730,-0.008165,0.004357,0.937178,1581620674118
-0.000022,0.000130,-0.000177,-0.348758,-0.008166,0.004350,0.937167,1581620674123
-0.000029,0.000157,-0.000192,-0.348788,-0.008158,0.004357,0.937156,1581620674128
-0.000036,-0.000064,-0.000005,-0.348720,-0.008154,0.004355,0.937181,1581620674133
-0.000041,-0.000043,-0.000005,-0.348744,-0.008148,0.004357,0.937172,1581620674138
-0.000046,-0.000018,-0.000004,-0.348770,-0.008148,0.004349,0.937163,1581620674143
-0.000051,0.000019,0.000002,-0.348788,-0.008154,0.004352,0.937156,1581620674148
-0.000055,0.000055,0.000005,-0.348806,-0.008156,0.004346,0.937149,1581620674153
-0.000060,0.000097,0.000008,-0.348816,-0.008165,0.004340,0.937146,1581620674158
-0.000065,0.000145,0.000011,-0.348824,-0.008161,0.004341,0.937143,1581620674163
0.000152,0.000067,-0.000027,-0.348799,-0.008130,0.004243,0.937153,1581620674168
0.000161,0.000109,-0.000015,-0.348795,-0.008132,0.004241,0.937154,1581620674173
0.000170,0.000155,-0.000009,-0.348785,-0.008127,0.004234,0.937158,1581620674178
0.000179,0.000207,0.000003,-0.348777,-0.008120,0.004237,0.937161,1581620674183
0.000188,0.000263,0.000015,-0.348761,-0.008115,0.004234,0.937167,1581620674189
0.000198,0.000324,0.000032,-0.348740,-0.008110,0.004235,0.937175,1581620674193
-0.000033,0.000156,0.000113,-0.348703,-0.008132,0.004342,0.937188,1581620674199
-0.000041,0.000207,0.000139,-0.348678,-0.008142,0.004345,0.937197,1581620674204
-0.000048,0.000254,0.000156,-0.348654,-0.008136,0.004340,0.937206,1581620674208
-0.000055,0.000309,0.000180,-0.348642,-0.008131,0.004341,0.937211,1581620674214
-0.000062,0.000365,0.000204,-0.348621,-0.008123,0.004343,0.937218,1581620674219
-0.000067,0.000426,0.000228,-0.348601,-0.008126,0.004342,0.937226,1581620674224
-0.000072,0.000488,0.000252,-0.348583,-0.008134,0.004339,0.937233,1581620674228
0.000004,0.000114,0.000119,-0.348613,-0.008120,0.004282,0.937222,1581620674233
0.000004,0.000153,0.000140,-0.348589,-0.008129,0.004283,0.937230,1581620674238
0.000006,0.000193,0.000151,-0.348580,-0.008125,0.004288,0.937234,1581620674243
0.000008,0.000235,0.000162,-0.348561,-0.008142,0.004287,0.937241,1581620674249
0.000010,0.000280,0.000175,-0.348553,-0.008144,0.004286,0.937244,1581620674254
0.000010,0.000329,0.000187,-0.348537,-0.008156,0.004291,0.937250,1581620674258
0.000012,0.000380,0.000202,-0.348534,-0.008166,0.004284,0.937251,1581620674264
0.000034,0.000086,-0.000020,-0.348622,-0.008174,0.004269,0.937218,1581620674269
0.000032,0.000120,-0.000017,-0.348620,-0.008180,0.004265,0.937219,1581620674274
0.000032,0.000155,-0.000017,-0.348612,-0.008173,0.004272,0.937222,1581620674279
0.000031,0.000194,-0.000021,-0.348617,-0.008187,0.004272,0.937220,1581620674284
0.000028,0.000236,-0.000034,-0.348614,-0.008187,0.004295,0.937221,1581620674289
0.000024,0.000281,-0.000044,-0.348623,-0.008203,0.004297,0.937217,1581620674294
-0.000032,-0.000038,0.000028,-0.348600,-0.008193,0.004322,0.937226,1581620674298
