0.000836,0.000655,0.001138,-0.345155,-0.034344,-0.021720,0.937666,1581620999138
0.000086,0.000402,0.000446,-0.348870,-0.035970,-0.017301,0.936321,1581620999143
0.000142,0.000483,0.000506,-0.348804,-0.035908,-0.017308,0.936348,1581620999148
0.000204,0.000556,0.000564,-0.348732,-0.035868,-0.017331,0.936375,1581620999153
0.000271,0.000637,0.000620,-0.348675,-0.035830,-0.017339,0.936398,1581620999158
0.000344,0.000718,0.000676,-0.348618,-0.035828,-0.017343,0.936419,1581620999163
0.000415,0.000791,0.000709,-0.348574,-0.035831,-0.017345,0.936436,1581620999168
0.000493,0.000869,0.000747,-0.348526,-0.035861,-0.017342,0.936452,1581620999173
0.000959,0.000636,0.000533,-0.349771,-0.035454,-0.018496,0.935981,1581620999178
0.001066,0.000695,0.000544,-0.349752,-0.035514,-0.018489,0.935986,1581620999183
0.001152,0.000751,0.000539,-0.349747,-0.035570,-0.018486,0.935986,1581620999188
0.001253,0.000807,0.000533,-0.349748,-0.035607,-0.018493,0.935984,1581620999193
0.001355,0.000863,0.000519,-0.349749,-0.035641,-0.018502,0.935982,1581620999198
0.001446,0.000919,0.000500,-0.349768,-0.035669,-0.018496,0.935974,1581620999203
0.001165,0.000350,0.000359,-0.349849,-0.036132,-0.017159,0.935952,1581620999208
0.001221,0.000362,0.000329,-0.349885,-0.036154,-0.017135,0.935938,1581620999213
0.001290,0.000367,0.000291,-0.349957,-0.036160,-0.017118,0.935911,1581620999218
0.001349,0.000373,0.000249,-0.350027,-0.036153,-0.017099,0.935886,1581620999223
0.001406,0.000377,0.000202,-0.350126,-0.036127,-0.017094,0.935850,1581620999228
0.001486,0.000386,0.000168,-0.350221,-0.036097,-0.017094,0.935815,1581620999233
0.001561,0.000391,0.000124,-0.350334,-0.036049,-0.017094,0.935775,1581620999238
0.000692,0.000061,-0.000003,-0.350471,-0.037128,-0.014048,0.935732,1581620999243
0.000743,0.000067,-0.000045,-0.350585,-0.037095,-0.014040,0.935691,1581620999248
0.000790,0.000063,-0.000091,-0.350709,-0.037076,-0.014040,0.935645,1581620999253
0.000845,0.000061,-0.000138,-0.350822,-0.037056,-0.014041,0.935603,1581620999258
0.000916,0.000071,-0.000169,-0.350923,-0.037030,-0.014059,0.935566,1581620999263
0.000994,0.000082,-0.000202,-0.351020,-0.037022,-0.014073,0.935530,1581620999268
0.001019,-0.000108,0.000278,-0.349872,-0.037092,-0.013867,0.935960,1581620999273
0.001092,-0.000072,0.000313,-0.349929,-0.037095,-0.013894,0.935938,1581620999278
0.001182,-0.000037,0.000347,-0.349962,-0.037101,-0.013918,0.935925,1581620999283
0.001278,0.000008,0.000388,-0.349987,-0.037120,-0.013937,0.935915,1581620999289
0.001355,0.000063,0.000425,-0.349977,-0.037128,-0.013952,0.935918,1581620999293
0.001442,0.000128,0.000474,-0.349963,-0.037146,-0.013963,0.935923,1581620999298
0.001529,0.000204,0.000529,-0.349929,-0.037160,-0.013979,0.935935,1581620999303
0.000412,0.000005,0.000147,-0.350512,-0.037924,-0.011895,0.935715,1581620999308
0.000402,0.000084,0.000205,-0.350444,-0.037926,-0.011898,0.935740,1581620999313
0.000400,0.000178,0.000265,-0.350365,-0.037923,-0.011891,0.935770,1581620999319
0.000391,0.000283,0.000332,-0.350276,-0.037910,-0.011888,0.935803,1581620999324
0.000376,0.000390,0.000395,-0.350170,-0.037903,-0.011870,0.935844,1581620999329
0.000355,0.000507,0.000467,-0.350068,-0.037899,-0.011844,0.935882,1581620999334
0.000328,0.000630,0.000542,-0.349958,-0.037895,-0.011808,0.935924,1581620999339
-0.000161,0.000163,0.000206,-0.350272,-0.038128,-0.011135,0.935806,1581620999344
-0.000206,0.000251,0.000247,-0.350171,-0.038130,-0.011103,0.935844,1581620999349
-0.000253,0.000344,0.000289,-0.350080,-0.038123,-0.011084,0.935878,1581620999354
-0.000276,0.000414,0.000321,-0.349994,-0.038134,-0.011068,0.935910,1581620999358
-0.000310,0.000499,0.000356,-0.349921,-0.038148,-0.011055,0.935937,1581620999363
-0.000342,0.000584,0.000390,-0.349858,-0.038158,-0.011047,0.935960,1581620999368
-0.000366,0.000658,0.000410,-0.349814,-0.038169,-0.011042,0.935976,1581620999373
0.000117,0.000149,0.000583,-0.349539,-0.037934,-0.011766,0.936080,1581620999379
0.000133,0.000177,0.000597,-0.349528,-0.037954,-0.011765,0.936083,1581620999384
0.000153,0.000208,0.000603,-0.349538,-0.037969,-0.011763,0.936079,1581620999389
0.000177,0.000234,0.000607,-0.349556,-0.037987,-0.011771,0.936071,1581620999394
0.000206,0.000258,0.000609,-0.349586,-0.037982,-0.011780,0.936060,1581620999399
0.000235,0.000284,0.000617,-0.349637,-0.037991,-0.011794,0.936040,1581620999404
0.000922,0.000186,0.000206,-0.350268,-0.037663,-0.012497,0.935808,1581620999409
0.000994,0.000198,0.000161,-0.350339,-0.037656,-0.012515,0.935782,1581620999414
0.001059,0.000219,0.000116,-0.350414,-0.037636,-0.012528,0.935755,1581620999419
0.001132,0.000236,0.000065,-0.350496,-0.037626,-0.012540,0.935724,1581620999424
0.001206,0.000254,0.000011,-0.350580,-0.037608,-0.012556,0.935693,1581620999428
0.001282,0.000275,-0.000047,-0.350665,-0.037596,-0.012562,0.935662,1581620999433
0.001353,0.000299,-0.000095,-0.350751,-0.037582,-0.012584,0.935630,1581620999438
0.001413,0.000138,0.000303,-0.350458,-0.037582,-0.012476,0.935741,1581620999444
0.001480,0.000156,0.000278,-0.350538,-0.037564,-0.012494,0.935711,1581620999449
0.001543,0.000186,0.000272,-0.350604,-0.037555,-0.012521,0.935687,1581620999454
0.001609,0.000217,0.000256,-0.350671,-0.037551,-0.012526,0.935662,1581620999459
0.001674,0.000252,0.000244,-0.350724,-0.037556,-0.012531,0.935641,1581620999464
0.001734,0.000302,0.000239,-0.350767,-0.037567,-0.012532,0.935625,1581620999469
0.001795,0.000354,0.000235,-0.350807,-0.037556,-0.012541,0.935610,1581620999474
0.000853,0.000026,0.000624,-0.350171,-0.037920,-0.011584,0.935846,1581620999479
0.000859,0.000070,0.000664,-0.350179,-0.037914,-0.011592,0.935843,1581620999484
0.000862,0.000123,0.000705,-0.350162,-0.037913,-0.011589,0.935850,1581620999489
0.000864,0.000184,0.000751,-0.350143,-0.037903,-0.011586,0.935857,1581620999494
0.000869,0.000259,0.000800,-0.350109,-0.037901,-0.011574,0.935870,1581620999499
0.000871,0.000338,0.000854,-0.350070,-0.037894,-0.011574,0.935885,1581620999503
0.000494,0.000076,0.000458,-0.350442,-0.037997,-0.011328,0.935745,1581620999508
0.000497,0.000142,0.000493,-0.350382,-0.037986,-0.011320,0.935768,1581620999514
0.000495,0.000221,0.000536,-0.350308,-0.037983,-0.011307,0.935796,1581620999519
0.000496,0.000305,0.000582,-0.350230,-0.037963,-0.011300,0.935826,1581620999524
0.000506,0.000382,0.000626,-0.350154,-0.037954,-0.011302,0.935855,1581620999528
0.000517,0.000467,0.000673,-0.350076,-0.037958,-0.011289,0.935884,1581620999533
0.000532,0.000557,0.000722,-0.349995,-0.037960,-0.011293,0.935914,1581620999538
0.000360,0.000134,0.000235,-0.350305,-0.038024,-0.011200,0.935797,1581620999544
0.000381,0.000195,0.000241,-0.350244,-0.038032,-0.011199,0.935819,1581620999549
0.000405,0.000257,0.000247,-0.350187,-0.038039,-0.011200,0.935840,1581620999554
0.000433,0.000321,0.000251,-0.350147,-0.038050,-0.011206,0.935855,1581620999559
0.000454,0.000372,0.000242,-0.350109,-0.038055,-0.011219,0.935868,1581620999563
0.000482,0.000429,0.000232,-0.350089,-0.038057,-0.011227,0.935876,1581620999568
0.000606,0.000234,0.000519,-0.349901,-0.038028,-0.011345,0.935946,1581620999573
0.000621,0.000277,0.000513,-0.349901,-0.038028,-0.011347,0.935946,1581620999579
0.000645,0.000315,0.000508,-0.349916,-0.038019,-0.011362,0.935940,1581620999583
0.000667,0.000350,0.000498,-0.349948,-0.038020,-0.011357,0.935928,1581620999589
0.000683,0.000381,0.000490,-0.349975,-0.038017,-0.011368,0.935918,1581620999593
0.000699,0.000411,0.000475,-0.350023,-0.038005,-0.011374,0.935901,1581620999598
0.000712,0.000439,0.000458,-0.350067,-0.037996,-0.011367,0.935885,1581620999603
0.001007,0.000245,0.000358,-0.350250,-0.037888,-0.011588,0.935818,1581620999608
0.001033,0.000279,0.000335,-0.350294,-0.037874,-0.011580,0.935802,1581620999613
0.001059,0.000315,0.000310,-0.350342,-0.037862,-0.011574,0.935785,1581620999619
0.001094,0.000352,0.000289,-0.350390,-0.037849,-0.011574,0.935767,1581620999624
0.001125,0.000394,0.000265,-0.350439,-0.037843,-0.011571,0.935749,1581620999628
0.001156,0.000439,0.000242,-0.350486,-0.037829,-0.011570,0.935732,1581620999634
0.001193,0.000498,0.000228,-0.350534,-0.037834,-0.011559,0.935714,1581620999639
0.001255,0.000255,0.000361,-0.350433,-0.037836,-0.011557,0.935752,1581620999644
0.001297,0.000296,0.000350,-0.350472,-0.037840,-0.011545,0.935737,1581620999649
0.001341,0.000338,0.000351,-0.350506,-0.037846,-0.011554,0.935724,1581620999654
0.001387,0.000387,0.000348,-0.350538,-0.037850,-0.011554,0.935712,1581620999659
0.001436,0.000442,0.000345,-0.350561,-0.037857,-0.011566,0.935703,1581620999663
0.001484,0.000513,0.000340,-0.350581,-0.037861,-0.011555,0.935696,1581620999669
0.000800,0.000063,0.000667,-0.350273,-0.038053,-0.011109,0.935808,1581620999674
0.000816,0.000104,0.000706,-0.350277,-0.038053,-0.011104,0.935807,1581620999679
0.000834,0.000152,0.000746,-0.350279,-0.038062,-0.011103,0.935806,1581620999684
0.000839,0.000200,0.000789,-0.350279,-0.038061,-0.011102,0.935806,1581620999689
0.000850,0.000257,0.000834,-0.350273,-0.038067,-0.011095,0.935808,1581620999694
0.000861,0.000317,0.000879,-0.350262,-0.038080,-0.011095,0.935812,1581620999699
0.000872,0.000379,0.000920,-0.350263,-0.038078,-0.011094,0.935812,1581620999704
0.000538,0.000040,0.000427,-0.350600,-0.038156,-0.010934,0.935684,1581620999709
0.000535,0.000097,0.000459,-0.350589,-0.038147,-0.010930,0.935689,1581620999714
0.000532,0.000163,0.000487,-0.350559,-0.038158,-0.010919,0.935699,1581620999719
0.000529,0.000231,0.000518,-0.350542,-0.038155,-0.010915,0.935706,1581620999724
0.000526,0.000304,0.000549,-0.350517,-0.038164,-0.010910,0.935715,1581620999729
0.000526,0.000377,0.000575,-0.350487,-0.038162,-0.010904,0.935726,1581620999734
0.000526,0.000456,0.000604,-0.350453,-0.038164,-0.010898,0.935739,1581620999739
0.000589,0.000098,0.000364,-0.350569,-0.038141,-0.010949,0.935696,1581620999744
0.000597,0.000156,0.000373,-0.350532,-0.038144,-0.010941,0.935710,1581620999749
0.000605,0.000217,0.000388,-0.350496,-0.038154,-0.010940,0.935723,1581620999754
0.000614,0.000283,0.000403,-0.350455,-0.038150,-0.010934,0.935738,1581620999759
0.000625,0.000351,0.000419,-0.350419,-0.038152,-0.010927,0.935752,1581620999764
0.000636,0.000423,0.000433,-0.350387,-0.038150,-0.010920,0.935764,1581620999769
0.000668,0.000014,0.000370,-0.350340,-0.038128,-0.010952,0.935782,1581620999774
0.000684,0.000052,0.000371,-0.350322,-0.038122,-0.010957,0.935789,1581620999779
0.000702,0.000098,0.000372,-0.350290,-0.038124,-0.010951,0.935801,1581620999784
0.000720,0.000143,0.000371,-0.350273,-0.038118,-0.010948,0.935808,1581620999789
0.000739,0.000186,0.000368,-0.350259,-0.038111,-0.010949,0.935813,1581620999794
0.000756,0.000231,0.000363,-0.350260,-0.038110,-0.010945,0.935813,1581620999799
0.000775,0.000270,0.000357,-0.350263,-0.038105,-0.010954,0.935812,1581620999804
0.001060,0.000356,0.000278,-0.350373,-0.038047,-0.011117,0.935771,1581620999809
0.001092,0.000390,0.000268,-0.350392,-0.038043,-0.011127,0.935764,1581620999814
0.001125,0.000428,0.000250,-0.350414,-0.038034,-0.011117,0.935756,1581620999819
0.001158,0.000467,0.000230,-0.350449,-0.038028,-0.011124,0.935744,1581620999824
0.001192,0.000519,0.000207,-0.350478,-0.038022,-0.011118,0.935733,1581620999829
0.001226,0.000568,0.000184,-0.350516,-0.038021,-0.011123,0.935719,1581620999834
0.001260,0.000619,0.000158,-0.350552,-0.038022,-0.011119,0.935705,1581620999839
0.001295,0.000672,0.000131,-0.350587,-0.038008,-0.011115,0.935693,1581620999844
0.001095,0.000222,0.000871,-0.350126,-0.038066,-0.010992,0.935864,1581620999849
0.001116,0.000259,0.000897,-0.350160,-0.038068,-0.010984,0.935851,1581620999854
0.001138,0.000299,0.000920,-0.350181,-0.038063,-0.010987,0.935844,1581620999859
0.001160,0.000344,0.000948,-0.350205,-0.038071,-0.010987,0.935835,1581620999864
0.001182,0.000391,0.000978,-0.350228,-0.038068,-0.010981,0.935826,1581620999869
0.001052,-0.000028,0.000581,-0.350431,-0.038102,-0.010948,0.935749,1581620999874
0.001073,0.000011,0.000589,-0.350443,-0.038095,-0.010950,0.935745,1581620999879
0.001095,0.000056,0.000599,-0.350444,-0.038098,-0.010948,0.935745,1581620999884
0.001117,0.000099,0.000609,-0.350443,-0.038084,-0.010949,0.935745,1581620999889
0.001140,0.000148,0.000623,-0.350437,-0.038088,-0.010958,0.935747,1581620999894
0.001163,0.000198,0.000637,-0.350423,-0.038090,-0.010952,0.935753,1581620999899
0.001186,0.000248,0.000653,-0.350405,-0.038088,-0.010957,0.935759,1581620999904
0.000792,0.000022,0.000354,-0.350532,-0.038154,-0.010760,0.935711,1581620999909
0.000799,0.000082,0.000360,-0.350525,-0.038150,-0.010772,0.935714,1581620999914
0.000807,0.000143,0.000367,-0.350494,-0.038159,-0.010756,0.935725,1581620999919
0.000823,0.000186,0.000370,-0.350487,-0.038156,-0.010762,0.935728,1581620999924
0.000837,0.000246,0.000376,-0.350464,-0.038158,-0.010753,0.935737,1581620999929
0.000851,0.000309,0.000383,-0.350450,-0.038150,-0.010765,0.935742,1581620999934
0.000865,0.000386,0.000398,-0.350420,-0.038152,-0.010766,0.935753,1581620999939
0.000715,0.000051,0.000335,-0.350431,-0.038178,-0.010721,0.935749,1581620999944
0.000727,0.000109,0.000349,-0.350397,-0.038191,-0.010727,0.935761,1581620999949
0.000736,0.000173,0.000369,-0.350359,-0.038198,-0.010736,0.935775,1581620999954
0.000747,0.000241,0.000389,-0.350313,-0.038199,-0.010732,0.935792,1581620999959
0.000759,0.000311,0.000412,-0.350259,-0.038197,-0.010729,0.935812,1581620999964
0.000770,0.000378,0.000428,-0.350216,-0.038202,-0.010736,0.935828,1581620999969
0.000852,0.000072,0.000486,-0.350140,-0.038189,-0.010799,0.935856,1581620999974
0.000868,0.000128,0.000502,-0.350112,-0.038193,-0.010802,0.935866,1581620999979
0.000882,0.000181,0.000509,-0.350099,-0.038200,-0.010798,0.935871,1581620999984
0.000896,0.000239,0.000515,-0.350079,-0.038196,-0.010790,0.935879,1581620999989
0.000911,0.000302,0.000517,-0.350064,-0.038196,-0.010802,0.935884,1581620999994
0.000926,0.000372,0.000518,-0.350034,-0.038186,-0.010795,0.935896,1581620999999
0.000940,0.000441,0.000516,-0.350018,-0.038179,-0.010798,0.935902,1581621000004
0.000974,0.000403,0.000290,-0.350129,-0.038155,-0.010821,0.935862,1581621000009
0.000991,0.000448,0.000272,-0.350116,-0.038149,-0.010833,0.935866,1581621000014
0.001007,0.000504,0.000257,-0.350104,-0.038151,-0.010823,0.935871,1581621000019
0.001024,0.000562,0.000239,-0.350108,-0.038142,-0.010834,0.935870,1581621000024
0.001043,0.000627,0.000214,-0.350122,-0.038140,-0.010826,0.935865,1581621000029
0.001063,0.000689,0.000188,-0.350148,-0.038134,-0.010837,0.935855,1581621000034
0.001083,0.000751,0.000157,-0.350177,-0.038133,-0.010840,0.935844,1581621000039
0.000979,0.000305,0.000145,-0.350134,-0.038164,-0.010797,0.935860,1581621000044
0.000992,0.000329,0.000123,-0.350174,-0.038160,-0.010811,0.935845,1581621000049
0.001009,0.000352,0.000089,-0.350220,-0.038153,-0.010816,0.935828,1581621000054
0.001025,0.000375,0.000053,-0.350261,-0.038151,-0.010824,0.935812,1581621000059
0.001042,0.000403,0.000019,-0.350311,-0.038147,-0.010829,0.935794,1581621000064
0.001059,0.000430,-0.000017,-0.350367,-0.038152,-0.010827,0.935772,1581621000069
0.001226,0.000264,0.000433,-0.350193,-0.038117,-0.010908,0.935838,1581621000074
0.001247,0.000290,0.000431,-0.350258,-0.038110,-0.010923,0.935814,1581621000079
0.001269,0.000319,0.000427,-0.350305,-0.038099,-0.010923,0.935797,1581621000084
0.001290,0.000351,0.000422,-0.350361,-0.038096,-0.010926,0.935776,1581621000089
0.001314,0.000397,0.000419,-0.350404,-0.038082,-0.010920,0.935761,1581621000094
0.001338,0.000442,0.000416,-0.350446,-0.038077,-0.010930,0.935745,1581621000099
0.001362,0.000492,0.000414,-0.350474,-0.038067,-0.010928,0.935735,1581621000104
0.001077,0.000303,0.000385,-0.350504,-0.038104,-0.010816,0.935723,1581621000109
0.001087,0.000356,0.000396,-0.350511,-0.038102,-0.010816,0.935721,1581621000114
0.001096,0.000414,0.000408,-0.350517,-0.038099,-0.010814,0.935719,1581621000119
0.001108,0.000470,0.000421,-0.350516,-0.038101,-0.010814,0.935719,1581621000124
0.001120,0.000536,0.000436,-0.350517,-0.038105,-0.010813,0.935719,1581621000129
0.001131,0.000608,0.000452,-0.350518,-0.038110,-0.010816,0.935718,1581621000134
0.001144,0.000682,0.000465,-0.350521,-0.038113,-0.010809,0.935717,1581621000139
0.000545,0.000006,0.000283,-0.350542,-0.038209,-0.010601,0.935707,1581621000144
0.000534,0.000043,0.000295,-0.350538,-0.038211,-0.010592,0.935709,1581621000149
0.000520,0.000081,0.000313,-0.350549,-0.038214,-0.010589,0.935704,1581621000154
0.000507,0.000125,0.000331,-0.350551,-0.038226,-0.010585,0.935703,1581621000159
0.000494,0.000173,0.000353,-0.350552,-0.038227,-0.010584,0.935703,1581621000164
0.000480,0.000225,0.000378,-0.350539,-0.038237,-0.010577,0.935708,1581621000169
0.000478,-0.000070,0.000281,-0.350566,-0.038224,-0.010592,0.935698,1581621000174
0.000469,-0.000030,0.000302,-0.350545,-0.038216,-0.010598,0.935706,1581621000179
0.000461,0.000014,0.000327,-0.350531,-0.038206,-0.010594,0.935711,1581621000184
0.000456,0.000064,0.000349,-0.350508,-0.038203,-0.010593,0.935720,1581621000189
0.000450,0.000118,0.000376,-0.350484,-0.038208,-0.010581,0.935729,1581621000194
0.000445,0.000176,0.000404,-0.350455,-0.038220,-0.010573,0.935740,1581621000199
0.000441,0.000229,0.000428,-0.350428,-0.038222,-0.010578,0.935750,1581621000204
0.000509,0.000031,0.000317,-0.350458,-0.038214,-0.010606,0.935739,1581621000209
0.000512,0.000091,0.000338,-0.350421,-0.038209,-0.010613,0.935752,1581621000214
0.000514,0.000156,0.000358,-0.350383,-0.038214,-0.010607,0.935767,1581621000219
0.000518,0.000223,0.000378,-0.350345,-0.038213,-0.010609,0.935781,1581621000224
0.000522,0.000294,0.000396,-0.350304,-0.038221,-0.010604,0.935796,1581621000229
0.000524,0.000355,0.000404,-0.350279,-0.038213,-0.010605,0.935805,1581621000234
0.000527,0.000424,0.000415,-0.350240,-0.038228,-0.010599,0.935819,1581621000239
0.000530,0.000492,0.000424,-0.350226,-0.038236,-0.010579,0.935825,1581621000244
0.000599,0.000068,0.000392,-0.350231,-0.038229,-0.010633,0.935822,1581621000249
0.000603,0.000110,0.000401,-0.350226,-0.038224,-0.010617,0.935825,1581621000254
0.000606,0.000152,0.000411,-0.350221,-0.038216,-0.010617,0.935827,1581621000259
0.000613,0.000203,0.000420,-0.350228,-0.038220,-0.010611,0.935824,1581621000264
0.000619,0.000251,0.000427,-0.350242,-0.038212,-0.010613,0.935819,1581621000269
0.000625,0.000300,0.000433,-0.350268,-0.038201,-0.010612,0.935810,1581621000274
0.001102,0.000215,0.000439,-0.350301,-0.038106,-0.010806,0.935799,1581621000279
0.001128,0.000276,0.000469,-0.350318,-0.038105,-0.010808,0.935793,1581621000284
0.001157,0.000330,0.000482,-0.350330,-0.038092,-0.010807,0.935789,1581621000289
0.001187,0.000387,0.000496,-0.350331,-0.038106,-0.010807,0.935788,1581621000294
0.001220,0.000449,0.000506,-0.350324,-0.038117,-0.010795,0.935790,1581621000299
0.001252,0.000515,0.000520,-0.350316,-0.038133,-0.010790,0.935793,1581621000304
0.000930,0.000191,0.000857,-0.350123,-0.038221,-0.010658,0.935863,1581621000309
0.000948,0.000234,0.000872,-0.350124,-0.038236,-0.010659,0.935862,1581621000314
0.000966,0.000281,0.000899,-0.350147,-0.038244,-0.010658,0.935853,1581621000319
0.000985,0.000329,0.000923,-0.350177,-0.038262,-0.010652,0.935841,1581621000324
0.000998,0.000378,0.000952,-0.350206,-0.038275,-0.010657,0.935830,1581621000329
0.001012,0.000429,0.000977,-0.350224,-0.038263,-0.010653,0.935824,1581621000334
0.001025,0.000483,0.000999,-0.350233,-0.038263,-0.010657,0.935820,1581621000339
0.000882,0.000243,0.000833,-0.350287,-0.038274,-0.010657,0.935799,1581621000344
0.000887,0.000299,0.000856,-0.350282,-0.038266,-0.010656,0.935802,1581621000349
0.000891,0.000359,0.000884,-0.350264,-0.038254,-0.010638,0.935809,1581621000354
0.000901,0.000419,0.000914,-0.350254,-0.038254,-0.010628,0.935813,1581621000359
0.000908,0.000485,0.000946,-0.350239,-0.038244,-0.010614,0.935819,1581621000364
0.000916,0.000555,0.000978,-0.350227,-0.038249,-0.010611,0.935823,1581621000369
0.000844,0.000079,0.000550,-0.350386,-0.038243,-0.010600,0.935764,1581621000374
0.000857,0.000126,0.000563,-0.350388,-0.038243,-0.010609,0.935764,1581621000379
0.000870,0.000176,0.000577,-0.350389,-0.038246,-0.010598,0.935763,1581621000384
0.000897,0.000195,0.000591,-0.350395,-0.038252,-0.010607,0.935761,1581621000389
0.000917,0.000246,0.000603,-0.350398,-0.038253,-0.010609,0.935759,1581621000394
0.000940,0.000303,0.000616,-0.350403,-0.038250,-0.010633,0.935757,1581621000399
0.000965,0.000364,0.000627,-0.350403,-0.038252,-0.010631,0.935757,1581621000404
0.000785,0.000133,0.000666,-0.350334,-0.038291,-0.010604,0.935782,1581621000409
0.000799,0.000177,0.000683,-0.350329,-0.038295,-0.010595,0.935783,1581621000414
0.000813,0.000225,0.000700,-0.350325,-0.038304,-0.010597,0.935785,1581621000419
0.000818,0.000275,0.000715,-0.350313,-0.038314,-0.010597,0.935789,1581621000424
0.000828,0.000327,0.000732,-0.350313,-0.038315,-0.010597,0.935789,1581621000429
0.000836,0.000382,0.000751,-0.350315,-0.038310,-0.010585,0.935788,1581621000434
0.000843,0.000439,0.000773,-0.350312,-0.038307,-0.010587,0.935790,1581621000439
0.000815,0.000080,0.000443,-0.350407,-0.038281,-0.010595,0.935755,1581621000444
0.000822,0.000128,0.000438,-0.350402,-0.038274,-0.010600,0.935757,1581621000449
0.000830,0.000180,0.000435,-0.350392,-0.038260,-0.010601,0.935761,1581621000455
0.000836,0.000236,0.000434,-0.350387,-0.038259,-0.010602,0.935763,1581621000459
0.000842,0.000297,0.000434,-0.350368,-0.038245,-0.010598,0.935771,1581621000464
0.000852,0.000365,0.000439,-0.350364,-0.038252,-0.010589,0.935772,1581621000469
0.000549,0.000136,0.000548,-0.350291,-0.038295,-0.010507,0.935799,1581621000474
0.000547,0.000184,0.000554,-0.350284,-0.038296,-0.010499,0.935801,1581621000479
0.000549,0.000228,0.000558,-0.350275,-0.038300,-0.010494,0.935805,1581621000484
0.000550,0.000276,0.000563,-0.350279,-0.038304,-0.010498,0.935803,1581621000489
0.000554,0.000325,0.000566,-0.350279,-0.038313,-0.010496,0.935802,1581621000494
0.000555,0.000377,0.000566,-0.350289,-0.038323,-0.010498,0.935799,1581621000499
0.000559,0.000430,0.000566,-0.350295,-0.038341,-0.010500,0.935795,1581621000504
0.001038,0.000334,0.000450,-0.350408,-0.038274,-0.010677,0.935754,1581621000509
0.001060,0.000391,0.000451,-0.350423,-0.038278,-0.010680,0.935748,1581621000514
0.001085,0.000453,0.000444,-0.350436,-0.038271,-0.010675,0.935743,1581621000519
0.001110,0.000520,0.000436,-0.350457,-0.038274,-0.010686,0.935736,1581621000524
0.001134,0.000592,0.000427,-0.350473,-0.038269,-0.010674,0.935730,1581621000529
0.001159,0.000656,0.000423,-0.350493,-0.038264,-0.010685,0.935722,1581621000534
0.001183,0.000727,0.000419,-0.350502,-0.038263,-0.010685,0.935719,1581621000539
0.001158,0.000287,0.000474,-0.350483,-0.038254,-0.010668,0.935727,1581621000544
0.001186,0.000333,0.000482,-0.350492,-0.038256,-0.010679,0.935723,1581621000549
0.001212,0.000385,0.000488,-0.350506,-0.038249,-0.010679,0.935718,1581621000554
0.001239,0.000442,0.000494,-0.350517,-0.038238,-0.010694,0.935714,1581621000559
0.001267,0.000508,0.000498,-0.350522,-0.038237,-0.010692,0.935713,1581621000564
0.001296,0.000577,0.000504,-0.350519,-0.038246,-0.010694,0.935713,1581621000569
