Nest Doorbell,1581621034.347705,-45.0
"Canary Connect, Inc.",1581621034.391623,-49.0
"Canary Connect, Inc.",1581621034.399853,-50.0
"Canary Connect, Inc.",1581621034.404354,-50.0
"Canary Connect, Inc.",1581621034.407543,-52.0
"Canary Connect, Inc.",1581621034.413003,-50.0
"Canary Connect, Inc.",1581621034.413727,-50.0
"Canary Connect, Inc.",1581621034.414617,-50.0
"Canary Connect, Inc.",1581621034.41651,-50.0
Amazon Echo,1581621034.429332,-51.0
Amazon Echo,1581621034.429337,-51.0
"Canary Connect, Inc.",1581621034.430192,-49.0
Nest Camera,1581621034.432497,-53.0
Nest Camera,1581621034.434698,-53.0
Nest Camera,1581621034.435234,-53.0
Nest Camera,1581621034.435929,-53.0
Nest Camera,1581621034.436402,-53.0
Nest Camera,1581621034.436965,-53.0
Nest Camera,1581621034.437384,-256.0
Nest Camera,1581621034.437389,-53.0
Nest Camera,1581621034.438149,-53.0
Nest Camera,1581621034.441829,-53.0
Nest Camera,1581621034.442553,-256.0
Nest Camera,1581621034.442558,-256.0
Nest Camera,1581621034.44256,-256.0
Nest Camera,1581621034.442562,-256.0
Nest Camera,1581621034.443036,-256.0
Nest Camera,1581621034.443041,-53.0
Amazon Echo,1581621034.459704,-51.0
SimpliSafe,1581621034.471607,-43.0
"Canary Connect, Inc.",1581621034.479481,-50.0
Nest Camera,1581621034.488829,-47.0
Nest Camera,1581621034.489076,-47.0
Nest Camera,1581621034.489223,-48.0
"Canary Connect, Inc.",1581621034.493686,-48.0
"Canary Connect, Inc.",1581621034.495296,-47.0
Google Home,1581621034.502475,-43.0
Google Home,1581621034.502481,-41.0
Amazon Echo,1581621034.507173,-46.0
"Canary Connect, Inc.",1581621034.510674,-46.0
"Canary Connect, Inc.",1581621034.512969,-45.0
Nest Camera,1581621034.538836,-54.0
Nest Camera,1581621034.556308,-50.0
Nest Camera,1581621034.560034,-50.0
Nest Camera,1581621034.56368,-50.0
Nest Camera,1581621034.570411,-54.0
Nest Camera,1581621034.570429,-54.0
Amazon Echo,1581621034.573774,-47.0
Nest Camera,1581621034.576838,-50.0
Nest Camera,1581621034.579531,-53.0
Nest Camera,1581621034.581432,-54.0
Nest Camera,1581621034.582504,-53.0
Nest Camera,1581621034.583637,-54.0
Amazon Echo,1581621034.589471,-47.0
Amazon Echo,1581621034.589474,-47.0
Amazon Echo,1581621034.589568,-48.0
SimpliSafe,1581621034.596285,-45.0
Nest Camera,1581621034.596763,-49.0
Nest Camera,1581621034.600507,-53.0
Nest Camera,1581621034.600908,-53.0
Nest Camera,1581621034.60554,-49.0
Nest Camera,1581621034.60607,-49.0
Nest Camera,1581621034.608402,-52.0
Nest Camera,1581621034.60879,-48.0
Nest Camera,1581621034.609372,-52.0
Nest Camera,1581621034.61055,-52.0
Nest Camera,1581621034.610558,-48.0
Nest Camera,1581621034.611207,-52.0
Nest Camera,1581621034.616535,-52.0
Nest Camera,1581621034.616746,-52.0
Nest Camera,1581621034.617101,-52.0
Nest Camera,1581621034.617452,-48.0
Nest Camera,1581621034.618972,-48.0
Nest Camera,1581621034.619411,-52.0
Nest Camera,1581621034.622637,-52.0
Nest Camera,1581621034.635981,-48.0
Nest Camera,1581621034.636331,-48.0
Nest Camera,1581621034.640394,-52.0
Nest Camera,1581621034.642378,-52.0
Nest Camera,1581621034.642988,-52.0
Nest Camera,1581621034.647125,-48.0
Nest Camera,1581621034.647129,-48.0
Nest Camera,1581621034.652471,-48.0
Amazon Echo,1581621034.65349,-47.0
Nest Camera,1581621034.657787,-48.0
Amazon Echo,1581621034.668909,-46.0
Nest Camera,1581621034.679086,-49.0
Nest Camera,1581621034.683973,-52.0
Nest Camera,1581621034.684845,-52.0
Nest Camera,1581621034.686432,-52.0
Nest Camera,1581621034.686945,-256.0
Nest Camera,1581621034.686949,-256.0
Nest Camera,1581621034.687075,-256.0
Nest Camera,1581621034.687246,-256.0
Nest Camera,1581621034.687377,-52.0
Nest Camera,1581621034.687895,-52.0
Nest Camera,1581621034.688927,-52.0
Nest Camera,1581621034.69605,-51.0
Nest Camera,1581621034.719645,-47.0
Nest Camera,1581621034.722066,-47.0
Nest Camera,1581621034.722069,-47.0
Nest Camera,1581621034.722674,-50.0
Nest Camera,1581621034.723237,-47.0
"Canary Connect, Inc.",1581621034.725637,-46.0
Nest Camera,1581621034.727216,-47.0
"Canary Connect, Inc.",1581621034.72834,-45.0
Nest Camera,1581621034.732027,-47.0
Amazon Echo,1581621034.734752,-47.0
Nest Camera,1581621034.736617,-50.0
Nest Camera,1581621034.73772,-50.0
Nest Camera,1581621034.738595,-50.0
Nest Camera,1581621034.739622,-50.0
Nest Camera,1581621034.740323,-256.0
Nest Camera,1581621034.740325,-50.0
Nest Camera,1581621034.740729,-50.0
Nest Camera,1581621034.744418,-51.0
Nest Camera,1581621034.745077,-51.0
Amazon Echo,1581621034.748706,-47.0
Nest Camera,1581621034.75042,-256.0
Nest Camera,1581621034.750854,-51.0
Nest Camera,1581621034.771893,-49.0
Nest Camera,1581621034.773738,-49.0
Nest Camera,1581621034.777174,-49.0
Nest Camera,1581621034.77865,-49.0
Nest Camera,1581621034.785708,-54.0
Nest Camera,1581621034.786125,-50.0
Nest Camera,1581621034.786884,-54.0
Nest Camera,1581621034.787309,-54.0
Nest Camera,1581621034.791268,-54.0
Nest Camera,1581621034.792009,-54.0
Amazon Echo,1581621034.813482,-45.0
Nest Camera,1581621034.814754,-48.0
Nest Camera,1581621034.816247,-47.0
Nest Camera,1581621034.821147,-47.0
Nest Camera,1581621034.823908,-47.0
Amazon Echo,1581621034.830524,-45.0
Amazon Echo,1581621034.830526,-45.0
Amazon Echo,1581621034.830527,-45.0
Amazon Echo,1581621034.830603,-44.0
Nest Camera,1581621034.85233,-48.0
Nest Camera,1581621034.853877,-48.0
Nest Camera,1581621034.854327,-48.0
Nest Camera,1581621034.854774,-48.0
Nest Camera,1581621034.863105,-48.0
Nest Camera,1581621034.864561,-47.0
Nest Camera,1581621034.865026,-47.0
Nest Camera,1581621034.865165,-47.0
Nest Camera,1581621034.86579,-47.0
Nest Camera,1581621034.866393,-47.0
Nest Camera,1581621034.86665,-48.0
Nest Camera,1581621034.867113,-44.0
SimpliSafe,1581621034.881643,-46.0
Nest Camera,1581621034.889279,-44.0
Nest Camera,1581621034.890195,-44.0
Amazon Echo,1581621034.893518,-46.0
Nest Camera,1581621034.90029,-45.0
Nest Camera,1581621034.902055,-44.0
Nest Camera,1581621034.902061,-45.0
Nest Camera,1581621034.905709,-48.0
Amazon Echo,1581621034.907727,-46.0
Nest Camera,1581621034.941493,-45.0
Nest Camera,1581621034.94831,-49.0
Amazon Echo,1581621034.973569,-47.0
Nest Camera,1581621034.984078,-46.0
Amazon Echo,1581621034.987061,-46.0
Nest Camera,1581621035.000886,-50.0
Nest Camera,1581621035.005348,-51.0
Nest Camera,1581621035.043653,-48.0
Nest Camera,1581621035.045899,-52.0
Amazon Echo,1581621035.06822,-43.0
Amazon Echo,1581621035.068225,-46.0
Nest Camera,1581621035.082238,-46.0
Nest Camera,1581621035.083436,-49.0
Nest Camera,1581621035.118667,-44.0
Amazon Echo,1581621035.12924,-45.0
Amazon Echo,1581621035.129243,-45.0
Amazon Echo,1581621035.129244,-45.0
Amazon Echo,1581621035.154989,-46.0
Nest Camera,1581621035.160324,-49.0
Nest Camera,1581621035.160852,-49.0
Nest Camera,1581621035.197001,-47.0
Nest Camera,1581621035.199897,-50.0
Amazon Echo,1581621035.213785,-46.0
Amazon Echo,1581621035.227042,-46.0
Nest Camera,1581621035.235187,-47.0
Nest Camera,1581621035.252468,-51.0
Nest Camera,1581621035.287575,-49.0
Nest Camera,1581621035.292974,-54.0
Nest Camera,1581621035.293638,-54.0
Amazon Echo,1581621035.293641,-43.0
Amazon Echo,1581621035.293642,-43.0
Amazon Echo,1581621035.293794,-43.0
Amazon Echo,1581621035.29393,-44.0
Nest Camera,1581621035.295832,-54.0
Nest Camera,1581621035.334061,-52.0
Nest Camera,1581621035.335667,-56.0
Nest Camera,1581621035.370992,-51.0
Nest Doorbell,1581621035.37219,-44.0
Nest Doorbell,1581621035.37239,-43.0
Amazon Echo,1581621035.374232,-46.0
Nest Camera,1581621035.376511,-54.0
Amazon Echo,1581621035.387088,-46.0
Nest Doorbell,1581621035.407548,-43.0
Nest Camera,1581621035.414252,-49.0
Nest Camera,1581621035.415885,-50.0
Nest Camera,1581621035.45175,-54.0
Amazon Echo,1581621035.45373,-45.0
Amazon Echo,1581621035.466855,-47.0
Nest Camera,1581621035.482224,-53.0
Nest Camera,1581621035.540934,-45.0
Amazon Echo,1581621035.547294,-45.0
Nest Camera,1581621035.548173,-49.0
Nest Camera,1581621035.58369,-45.0
Nest Camera,1581621035.598451,-49.0
Amazon Echo,1581621035.626462,-46.0
Amazon Echo,1581621035.626468,-46.0
Nest Camera,1581621035.633978,-46.0
Nest Camera,1581621035.640924,-50.0
Nest Camera,1581621035.676036,-46.0
Nest Camera,1581621035.677449,-49.0
Nest Camera,1581621035.680531,-49.0
Nest Camera,1581621035.680956,-50.0
Amazon Echo,1581621035.693241,-43.0
Amazon Echo,1581621035.708198,-43.0
Nest Camera,1581621035.717657,-49.0
Nest Camera,1581621035.735847,-50.0
Nest Camera,1581621035.773383,-46.0
Amazon Echo,1581621035.773572,-43.0
Amazon Echo,1581621035.78588,-43.0
Nest Camera,1581621035.808859,-50.0
SimpliSafe,1581621035.824657,-42.0
Amazon Echo,1581621035.829468,-46.0
Nest Camera,1581621035.844925,-48.0
Nest Camera,1581621035.855051,-53.0
Amazon Echo,1581621035.867453,-44.0
Nest Camera,1581621035.890176,-51.0
Nest Camera,1581621035.892432,-54.0
Nest Camera,1581621035.927608,-50.0
Amazon Echo,1581621035.933587,-47.0
Amazon Echo,1581621035.933971,-47.0
Amazon Echo,1581621035.948604,-46.0
Nest Camera,1581621035.986671,-49.0
Nest Camera,1581621035.989643,-54.0
Amazon Echo,1581621036.013827,-42.0
Amazon Echo,1581621036.013833,-42.0
Nest Camera,1581621036.024947,-49.0
Nest Camera,1581621036.028542,-53.0
Nest Camera,1581621036.029208,-53.0
Nest Camera,1581621036.065686,-45.0
Nest Camera,1581621036.067395,-49.0
Amazon Echo,1581621036.093182,-51.0
Nest Camera,1581621036.102722,-46.0
SimpliSafe,1581621036.109857,-47.0
Amazon Echo,1581621036.110295,-48.0
Nest Camera,1581621036.135509,-49.0
Nest Camera,1581621036.17233,-47.0
Nest Camera,1581621036.173228,-52.0
Amazon Echo,1581621036.173233,-46.0
Amazon Echo,1581621036.174146,-45.0
Amazon Echo,1581621036.186467,-45.0
Nest Camera,1581621036.208639,-49.0
Nest Camera,1581621036.209985,-53.0
Nest Camera,1581621036.245825,-47.0
Amazon Echo,1581621036.253472,-48.0
Amazon Echo,1581621036.267873,-48.0
Nest Camera,1581621036.277916,-49.0
Nest Camera,1581621036.318312,-50.0
Nest Camera,1581621036.33583,-56.0
Amazon Echo,1581621036.3473,-45.0
Nest Camera,1581621036.371035,-51.0
Nest Camera,1581621036.374477,-55.0
Nest Camera,1581621036.409021,-48.0
Amazon Echo,1581621036.413837,-48.0
Amazon Echo,1581621036.413842,-48.0
Nest Doorbell,1581621036.426379,-46.0
Nest Doorbell,1581621036.426384,-45.0
Amazon Echo,1581621036.426387,-48.0
Nest Camera,1581621036.429231,-53.0
Nest Camera,1581621036.429377,-53.0
Nest Doorbell,1581621036.461695,-44.0
Nest Camera,1581621036.464557,-49.0
Amazon Echo,1581621036.493733,-45.0
Nest Camera,1581621036.50594,-52.0
Amazon Echo,1581621036.507535,-45.0
Amazon Echo,1581621036.507542,-48.0
Nest Camera,1581621036.516996,-57.0
Amazon Echo,1581621036.529503,-47.0
Nest Camera,1581621036.552209,-52.0
Nest Camera,1581621036.553702,-56.0
Amazon Echo,1581621036.561864,-48.0
Amazon Echo,1581621036.56273,-48.0
Amazon Echo,1581621036.573456,-48.0
Vizio SmartTV,1581621036.583603,-56.0
Amazon Echo,1581621036.587989,-47.0
Nest Camera,1581621036.589458,-48.0
Vizio SmartTV,1581621036.62673,-54.0
Nest Camera,1581621036.643828,-50.0
Nest Camera,1581621036.648822,-54.0
Amazon Echo,1581621036.65344,-49.0
Vizio SmartTV,1581621036.654616,-55.0
Amazon Echo,1581621036.667364,-48.0
Vizio SmartTV,1581621036.691293,-55.0
Vizio SmartTV,1581621036.694893,-55.0
Vizio SmartTV,1581621036.696501,-55.0
Vizio SmartTV,1581621036.696638,-55.0
Vizio SmartTV,1581621036.696927,-55.0
Vizio SmartTV,1581621036.698225,-55.0
Nest Camera,1581621036.719105,-54.0
Vizio SmartTV,1581621036.731905,-53.0
Amazon Echo,1581621036.733589,-47.0
Vizio SmartTV,1581621036.746495,-53.0
Vizio SmartTV,1581621036.746496,-53.0
Amazon Echo,1581621036.747652,-47.0
Vizio SmartTV,1581621036.75271,-53.0
Vizio SmartTV,1581621036.752718,-54.0
Nest Camera,1581621036.754788,-53.0
Nest Camera,1581621036.789861,-47.0
Nest Camera,1581621036.800059,-50.0
Amazon Echo,1581621036.813442,-50.0
Amazon Echo,1581621036.830402,-49.0
Nest Camera,1581621036.835778,-46.0
Nest Camera,1581621036.838484,-49.0
Nest Camera,1581621036.839016,-49.0
Nest Camera,1581621036.840158,-49.0
Nest Camera,1581621036.875389,-47.0
Nest Camera,1581621036.877083,-50.0
Amazon Echo,1581621036.893614,-46.0
Amazon Echo,1581621036.910028,-46.0
Nest Camera,1581621036.91247,-51.0
Nest Camera,1581621036.91786,-55.0
Nest Camera,1581621036.953071,-50.0
Nest Camera,1581621036.954999,-53.0
Amazon Echo,1581621036.973673,-45.0
Amazon Echo,1581621036.987302,-45.0
Nest Camera,1581621036.990331,-49.0
Nest Camera,1581621036.998102,-54.0
Nest Camera,1581621037.034133,-53.0
Vizio SmartTV,1581621037.041527,-49.0
Vizio SmartTV,1581621037.04153,-49.0
Amazon Echo,1581621037.053892,-42.0
Amazon Echo,1581621037.073731,-43.0
Amazon Echo,1581621037.073734,-43.0
Amazon Echo,1581621037.073735,-43.0
Amazon Echo,1581621037.073736,-43.0
Nest Camera,1581621037.112005,-47.0
Amazon Echo,1581621037.134377,-45.0
Amazon Echo,1581621037.147853,-46.0
Nest Camera,1581621037.153917,-48.0
Nest Camera,1581621037.157517,-51.0
Nest Camera,1581621037.157932,-51.0
Nest Camera,1581621037.194104,-46.0
Amazon Echo,1581621037.213657,-44.0
Nest Camera,1581621037.223801,-51.0
Amazon Echo,1581621037.228542,-44.0
Amazon Echo,1581621037.228686,-45.0
Amazon Echo,1581621037.228839,-44.0
Amazon Echo,1581621037.228994,-44.0
Nest Camera,1581621037.258782,-47.0
Amazon Echo,1581621037.260564,-46.0
Nest Camera,1581621037.273908,-49.0
Amazon Echo,1581621037.293717,-44.0
Nest Camera,1581621037.309369,-48.0
Nest Camera,1581621037.3119,-52.0
SimpliSafe,1581621037.338913,-49.0
SimpliSafe,1581621037.339114,-49.0
SimpliSafe,1581621037.339116,-49.0
Nest Camera,1581621037.350553,-48.0
Amazon Echo,1581621037.374376,-44.0
Amazon Echo,1581621037.391684,-43.0
Nest Camera,1581621037.391952,-53.0
Nest Camera,1581621037.392451,-53.0
Nest Camera,1581621037.393369,-53.0
Nest Camera,1581621037.394595,-53.0
Nest Camera,1581621037.39514,-53.0
Nest Camera,1581621037.395584,-53.0
Nest Camera,1581621037.411908,-52.0
Nest Camera,1581621037.412405,-55.0
Nest Camera,1581621037.44764,-49.0
Nest Camera,1581621037.451607,-52.0
Nest Camera,1581621037.454059,-52.0
Amazon Echo,1581621037.454063,-46.0
Amazon Echo,1581621037.468015,-46.0
Nest Camera,1581621037.489879,-46.0
Amazon Echo,1581621037.533649,-45.0
Nest Camera,1581621037.546222,-45.0
Amazon Echo,1581621037.54884,-44.0
Nest Camera,1581621037.574925,-47.0
Nest Camera,1581621037.576278,-46.0
Nest Camera,1581621037.61178,-43.0
Nest Camera,1581621037.616368,-47.0
Amazon Echo,1581621037.627345,-48.0
Nest Camera,1581621037.671528,-51.0
Amazon Echo,1581621037.69346,-47.0
Amazon Echo,1581621037.708106,-48.0
Amazon Echo,1581621037.70811,-48.0
Amazon Echo,1581621037.708111,-48.0
Amazon Echo,1581621037.708113,-48.0
Nest Camera,1581621037.719606,-56.0
Nest Camera,1581621037.754881,-52.0
Amazon Echo,1581621037.773328,-48.0
Amazon Echo,1581621037.787814,-48.0
Nest Doorbell,1581621037.798914,-44.0
Nest Doorbell,1581621037.798918,-43.0
Nest Doorbell,1581621037.799067,-44.0
Nest Doorbell,1581621037.799589,-44.0
Nest Doorbell,1581621037.834527,-45.0
Nest Doorbell,1581621037.834529,-44.0
Nest Doorbell,1581621037.835362,-45.0
Nest Doorbell,1581621037.835367,-44.0
Amazon Echo,1581621037.853664,-49.0
Amazon Echo,1581621037.853669,-49.0
Amazon Echo,1581621037.85367,-49.0
Amazon Echo,1581621037.853672,-49.0
Nest Doorbell,1581621037.854172,-46.0
Nest Doorbell,1581621037.860801,-46.0
Nest Doorbell,1581621037.860803,-46.0
Nest Doorbell,1581621037.861236,-46.0
Nest Doorbell,1581621037.861239,-45.0
Nest Doorbell,1581621037.862471,-46.0
Nest Doorbell,1581621037.862474,-46.0
Nest Doorbell,1581621037.864291,-46.0
Nest Doorbell,1581621037.864417,-46.0
Nest Doorbell,1581621037.865253,-46.0
Nest Doorbell,1581621037.865255,-46.0
Nest Doorbell,1581621037.865879,-46.0
Nest Doorbell,1581621037.86612,-46.0
Nest Doorbell,1581621037.86702,-46.0
Amazon Echo,1581621037.867382,-48.0
Nest Doorbell,1581621037.867978,-46.0
Nest Doorbell,1581621037.867981,-256.0
Nest Doorbell,1581621037.867982,-256.0
Nest Doorbell,1581621037.868136,-256.0
Nest Doorbell,1581621037.868274,-47.0
Nest Doorbell,1581621037.87209,-47.0
Nest Doorbell,1581621037.873472,-47.0
Nest Doorbell,1581621037.873475,-47.0
Nest Doorbell,1581621037.873911,-47.0
Nest Doorbell,1581621037.873913,-48.0
Nest Doorbell,1581621037.896292,-47.0
Nest Doorbell,1581621037.896889,-47.0
Nest Doorbell,1581621037.89689,-47.0
Nest Doorbell,1581621037.896998,-47.0
Nest Doorbell,1581621037.897569,-47.0
Nest Doorbell,1581621037.897572,-47.0
Nest Doorbell,1581621037.898111,-47.0
Nest Doorbell,1581621037.899432,-47.0
Nest Doorbell,1581621037.899435,-47.0
Nest Doorbell,1581621037.900014,-46.0
Nest Doorbell,1581621037.900568,-46.0
Nest Doorbell,1581621037.9007,-46.0
Nest Doorbell,1581621037.900833,-47.0
Nest Doorbell,1581621037.901157,-46.0
Nest Doorbell,1581621037.90141,-47.0
Nest Doorbell,1581621037.903454,-46.0
Nest Doorbell,1581621037.903575,-46.0
Nest Doorbell,1581621037.903678,-46.0
Nest Doorbell,1581621037.904413,-46.0
Nest Doorbell,1581621037.905111,-46.0
Nest Doorbell,1581621037.905113,-47.0
Nest Doorbell,1581621037.905522,-46.0
Nest Doorbell,1581621037.906053,-46.0
Nest Doorbell,1581621037.906056,-256.0
Nest Doorbell,1581621037.906168,-256.0
Nest Doorbell,1581621037.906169,-256.0
Nest Doorbell,1581621037.906354,-47.0
Nest Doorbell,1581621037.90899,-46.0
Nest Doorbell,1581621037.909338,-46.0
Nest Doorbell,1581621037.90983,-46.0
Nest Doorbell,1581621037.909831,-47.0
Nest Doorbell,1581621037.910441,-46.0
Amazon Echo,1581621037.929276,-45.0
Nest Doorbell,1581621037.932618,-46.0
Nest Doorbell,1581621037.933022,-46.0
Nest Doorbell,1581621037.933327,-46.0
Nest Doorbell,1581621037.93333,-46.0
Nest Doorbell,1581621037.933771,-46.0
Nest Doorbell,1581621037.933775,-46.0
Nest Doorbell,1581621037.93621,-46.0
Nest Doorbell,1581621037.937063,-46.0
Nest Doorbell,1581621037.937065,-46.0
Nest Doorbell,1581621037.937215,-46.0
Nest Doorbell,1581621037.937431,-256.0
Nest Doorbell,1581621037.937432,-46.0
Nest Doorbell,1581621037.93776,-46.0
Nest Doorbell,1581621037.938128,-256.0
Nest Doorbell,1581621037.93813,-46.0
Nest Doorbell,1581621037.940492,-46.0
Nest Doorbell,1581621037.941133,-46.0
Nest Doorbell,1581621037.941648,-46.0
Nest Doorbell,1581621037.941651,-46.0
Nest Doorbell,1581621037.942876,-46.0
Nest Doorbell,1581621037.942879,-47.0
Nest Doorbell,1581621037.94347,-46.0
Nest Doorbell,1581621037.943774,-46.0
Nest Doorbell,1581621037.944312,-46.0
Nest Doorbell,1581621037.944655,-46.0
Nest Doorbell,1581621037.945119,-46.0
Nest Doorbell,1581621037.945123,-47.0
Nest Doorbell,1581621037.945725,-46.0
Nest Doorbell,1581621037.945729,-46.0
Nest Doorbell,1581621037.946204,-46.0
Nest Doorbell,1581621037.946662,-46.0
Nest Doorbell,1581621037.947074,-46.0
Nest Doorbell,1581621037.947079,-46.0
Nest Doorbell,1581621037.947689,-46.0
Nest Doorbell,1581621037.947693,-46.0
Nest Doorbell,1581621037.947695,-46.0
Nest Doorbell,1581621037.948326,-46.0
Amazon Echo,1581621037.954501,-49.0
Nest Doorbell,1581621037.970483,-47.0
Nest Doorbell,1581621037.97333,-47.0
Nest Doorbell,1581621037.973496,-47.0
Nest Doorbell,1581621037.974063,-47.0
Nest Doorbell,1581621037.974892,-47.0
Nest Doorbell,1581621037.974898,-47.0
Nest Doorbell,1581621037.975537,-47.0
Nest Doorbell,1581621037.975544,-47.0
Nest Doorbell,1581621037.97627,-47.0
Nest Doorbell,1581621037.976276,-47.0
Nest Doorbell,1581621037.978423,-47.0
Nest Doorbell,1581621037.979247,-47.0
Nest Doorbell,1581621037.979258,-47.0
Nest Doorbell,1581621037.979566,-46.0
Nest Doorbell,1581621037.980162,-47.0
Nest Doorbell,1581621037.980171,-256.0
Nest Doorbell,1581621037.980174,-46.0
Nest Doorbell,1581621037.980326,-47.0
Nest Doorbell,1581621037.980739,-46.0
Nest Doorbell,1581621037.981235,-256.0
Nest Doorbell,1581621037.981241,-46.0
Nest Doorbell,1581621037.98187,-46.0
Nest Doorbell,1581621037.982399,-46.0
Nest Doorbell,1581621037.982873,-47.0
Nest Doorbell,1581621037.982881,-46.0
Nest Doorbell,1581621037.983396,-46.0
Nest Doorbell,1581621037.983405,-47.0
Nest Doorbell,1581621037.983907,-47.0
Nest Doorbell,1581621037.984485,-47.0
Nest Doorbell,1581621037.984492,-256.0
Nest Doorbell,1581621037.984627,-47.0
Nest Doorbell,1581621037.984767,-46.0
Nest Doorbell,1581621037.984915,-47.0
Nest Doorbell,1581621037.985449,-46.0
Nest Doorbell,1581621037.985453,-47.0
Nest Doorbell,1581621038.011543,-45.0
Nest Doorbell,1581621038.011546,-45.0
Nest Doorbell,1581621038.012341,-45.0
Nest Doorbell,1581621038.012347,-46.0
Amazon Echo,1581621038.013747,-51.0
Nest Doorbell,1581621038.01431,-45.0
Nest Doorbell,1581621038.014315,-256.0
Nest Doorbell,1581621038.014456,-45.0
Nest Doorbell,1581621038.015078,-44.0
Nest Doorbell,1581621038.015084,-45.0
Nest Doorbell,1581621038.016864,-44.0
Nest Doorbell,1581621038.017763,-44.0
Nest Doorbell,1581621038.017785,-45.0
Nest Doorbell,1581621038.018211,-44.0
Nest Doorbell,1581621038.018217,-45.0
Nest Doorbell,1581621038.018662,-44.0
Nest Doorbell,1581621038.0188,-45.0
Nest Doorbell,1581621038.019424,-44.0
Nest Doorbell,1581621038.020496,-44.0
Nest Doorbell,1581621038.020502,-44.0
Nest Doorbell,1581621038.021047,-44.0
Nest Doorbell,1581621038.021053,-45.0
Nest Doorbell,1581621038.022281,-44.0
Nest Doorbell,1581621038.023231,-44.0
Nest Doorbell,1581621038.023402,-44.0
Nest Doorbell,1581621038.023834,-44.0
Nest Doorbell,1581621038.024122,-44.0
Nest Doorbell,1581621038.024684,-256.0
Nest Doorbell,1581621038.024687,-44.0
Amazon Echo,1581621038.027121,-52.0
Nest Doorbell,1581621038.050138,-43.0
Nest Doorbell,1581621038.050867,-43.0
Nest Doorbell,1581621038.050874,-42.0
Nest Doorbell,1581621038.051428,-43.0
Nest Doorbell,1581621038.051433,-43.0
Nest Doorbell,1581621038.051903,-43.0
Nest Doorbell,1581621038.052781,-43.0
Nest Doorbell,1581621038.053503,-43.0
Nest Doorbell,1581621038.05377,-42.0
Nest Doorbell,1581621038.062223,-43.0
Nest Doorbell,1581621038.062227,-43.0
Nest Doorbell,1581621038.062444,-43.0
Nest Doorbell,1581621038.062447,-42.0
Nest Doorbell,1581621038.063055,-43.0
Nest Doorbell,1581621038.063057,-43.0
Nest Doorbell,1581621038.06354,-256.0
Nest Doorbell,1581621038.063543,-43.0
Nest Doorbell,1581621038.064036,-43.0
Nest Doorbell,1581621038.064039,-256.0
Nest Doorbell,1581621038.06404,-42.0
Nest Doorbell,1581621038.064543,-43.0
Nest Doorbell,1581621038.064873,-44.0
Nest Doorbell,1581621038.065279,-256.0
Nest Doorbell,1581621038.065281,-42.0
Nest Doorbell,1581621038.065567,-43.0
Nest Doorbell,1581621038.06557,-256.0
Nest Doorbell,1581621038.06573,-256.0
Nest Doorbell,1581621038.065733,-256.0
Nest Doorbell,1581621038.065871,-43.0
Nest Camera,1581621038.077171,-49.0
Nest Doorbell,1581621038.086877,-43.0
Nest Doorbell,1581621038.087586,-44.0
Nest Doorbell,1581621038.087595,-43.0
Nest Doorbell,1581621038.088355,-44.0
Nest Doorbell,1581621038.088361,-43.0
Nest Doorbell,1581621038.09006,-43.0
Nest Doorbell,1581621038.098792,-44.0
Nest Camera,1581621038.099727,-46.0
Nest Camera,1581621038.100292,-48.0
Nest Camera,1581621038.101317,-47.0
Amazon Echo,1581621038.106889,-47.0
Nest Doorbell,1581621038.1134,-44.0
Nest Doorbell,1581621038.113863,-44.0
Nest Camera,1581621038.123435,-46.0
Nest Camera,1581621038.125275,-71.0
Nest Camera,1581621038.126531,-48.0
Nest Camera,1581621038.127481,-48.0
Nest Doorbell,1581621038.12786,-45.0
Nest Camera,1581621038.149875,-47.0
Nest Camera,1581621038.151151,-46.0
Nest Camera,1581621038.173512,-50.0
Nest Camera,1581621038.173852,-50.0
Nest Camera,1581621038.175772,-50.0
Nest Camera,1581621038.176685,-50.0
Nest Camera,1581621038.178526,-48.0
Amazon Echo,1581621038.186548,-49.0
Nest Camera,1581621038.191593,-48.0
Nest Camera,1581621038.206243,-49.0
Nest Camera,1581621038.207491,-51.0
Nest Camera,1581621038.208409,-49.0
Nest Camera,1581621038.230638,-52.0
Nest Camera,1581621038.23152,-51.0
Nest Camera,1581621038.233386,-51.0
Nest Camera,1581621038.245552,-51.0
Nest Camera,1581621038.24729,-51.0
Nest Camera,1581621038.256106,-51.0
Nest Camera,1581621038.257066,-52.0
Amazon Echo,1581621038.267743,-49.0
Nest Camera,1581621038.283875,-51.0
Nest Camera,1581621038.304419,-256.0
Nest Camera,1581621038.304425,-256.0
Nest Camera,1581621038.304595,-256.0
Nest Camera,1581621038.304696,-256.0
Nest Camera,1581621038.304827,-256.0
Nest Camera,1581621038.305016,-256.0
Nest Camera,1581621038.305437,-53.0
Nest Camera,1581621038.305696,-256.0
Nest Camera,1581621038.306044,-256.0
Nest Camera,1581621038.306047,-256.0
Nest Camera,1581621038.306056,-256.0
Nest Camera,1581621038.306566,-256.0
Nest Camera,1581621038.30657,-53.0
Nest Camera,1581621038.322054,-256.0
Nest Camera,1581621038.322327,-256.0
Nest Camera,1581621038.32233,-256.0
Nest Camera,1581621038.322452,-256.0
Nest Camera,1581621038.3226,-52.0
Nest Camera,1581621038.32325,-256.0
Nest Camera,1581621038.323253,-256.0
Nest Camera,1581621038.323583,-256.0
Nest Camera,1581621038.323586,-256.0
